X1 X2 cel rozszerzone
14.285714285714285 0.0 205.0816326530612 204.9040764312439
14.285714285714285 4.761904761904762 375.8299319727891 375.9019371310531
14.285714285714285 9.523809523809524 546.578231292517 543.9961675948638
14.285714285714285 14.285714285714285 717.3265306122448 719.1161525190316
14.285714285714285 19.047619047619047 888.0748299319727 887.9670041204756
14.285714285714285 23.80952380952381 1058.8231292517005 1061.2646657261917
14.285714285714285 28.57142857142857 1229.5714285714284 1234.818562903565
14.285714285714285 33.333333333333336 1400.3197278911566 1403.821074489904
14.285714285714285 38.095238095238095 1571.068027210884 1580.4284377012195
14.285714285714285 42.857142857142854 1741.816326530612 1751.2366035636605
14.285714285714285 47.61904761904762 1912.5646258503398 1924.3108520158185
14.285714285714285 52.38095238095238 2083.312925170068 2099.509182146799
14.285714285714285 57.14285714285714 2254.0612244897957 2268.79856410277
14.285714285714285 61.904761904761905 2424.8095238095234 2445.463439292775
14.285714285714285 66.66666666666667 2595.557823129252 2617.180956677239
14.285714285714285 71.42857142857143 2766.3061224489793 2788.8249741195264
14.285714285714285 76.19047619047619 2937.054421768707 2964.3345116082824
14.285714285714285 80.95238095238095 3107.802721088435 3133.028412315476
14.285714285714285 85.71428571428571 3278.551020408163 3308.173719377518
14.285714285714285 90.47619047619048 3449.299319727891 3479.675734668972
14.285714285714285 95.23809523809524 3620.0476190476184 3648.9111803143633
14.285714285714285 100.0 3790.7959183673465 3823.540942464798
19.047619047619047 0.0 363.81179138321994 362.11747053720444
19.047619047619047 4.761904761904762 602.5873015873016 600.3069047329165
19.047619047619047 9.523809523809524 841.3628117913833 834.451761761431
19.047619047619047 14.285714285714285 1080.1383219954648 1078.3830598182826
19.047619047619047 19.047619047619047 1318.9138321995465 1313.5818432522854
19.047619047619047 23.80952380952381 1557.689342403628 1554.9747577389137
19.047619047619047 28.57142857142857 1796.4648526077096 1796.7245925143934
19.047619047619047 33.333333333333336 2035.2403628117916 2032.1346289187218
19.047619047619047 38.095238095238095 2274.015873015873 2278.13775285223
19.047619047619047 42.857142857142854 2512.7913832199542 2516.0629538826984
19.047619047619047 47.61904761904762 2751.5668934240357 2757.14466767699
19.047619047619047 52.38095238095238 2990.3424036281176 3001.1850957569095
19.047619047619047 57.14285714285714 3229.117913832199 3236.9947248271956
19.047619047619047 61.904761904761905 3467.8934240362805 3483.077959386693
19.047619047619047 66.66666666666667 3706.668934240363 3722.269830793208
19.047619047619047 71.42857142857143 3945.4444444444443 3961.359321330342
19.047619047619047 76.19047619047619 4184.219954648526 4205.8332419941025
19.047619047619047 80.95238095238095 4422.995464852607 4440.813402548584
19.047619047619047 85.71428571428571 4661.770975056689 4684.7799727759075
19.047619047619047 90.47619047619048 4900.546485260771 4923.671663107688
19.047619047619047 95.23809523809524 5139.321995464852 5159.406162236308
19.047619047619047 100.0 5378.097505668934 5402.654610316981
23.80952380952381 0.0 567.8934240362812 569.1404070272899
23.80952380952381 4.761904761904762 874.6961451247165 874.5214147189048
23.80952380952381 9.523809523809524 1181.498866213152 1174.7168983121232
23.80952380952381 14.285714285714285 1488.3015873015872 1487.459509501659
23.80952380952381 19.047619047619047 1795.1043083900229 1789.0062247682197
23.80952380952381 23.80952380952381 2101.9070294784583 2098.494392135761
23.80952380952381 28.57142857142857 2408.7097505668935 2408.4401645093467
23.80952380952381 33.333333333333336 2715.5124716553287 2710.2577257316643
23.80952380952381 38.095238095238095 3022.3151927437643 3025.6566103873647
23.80952380952381 42.857142857142854 3329.1179138321995 3330.698846585861
23.80952380952381 47.61904761904762 3635.9206349206347 3639.7880257222873
23.80952380952381 52.38095238095238 3942.7233560090704 3952.670551751145
23.80952380952381 57.14285714285714 4249.526077097506 4255.000427935746
23.80952380952381 61.904761904761905 4556.328798185942 4570.502021864737
23.80952380952381 66.66666666666667 4863.131519274377 4877.168247293302
23.80952380952381 71.42857142857143 5169.9342403628125 5183.703210925284
23.80952380952381 76.19047619047619 5476.736961451248 5497.141514764049
23.80952380952381 80.95238095238095 5783.539682539682 5798.407935165818
23.80952380952381 85.71428571428571 6090.342403628118 6111.195768558424
23.80952380952381 90.47619047619048 6397.145124716554 6417.477133930531
23.80952380952381 95.23809523809524 6703.947845804989 6719.710686542378
23.80952380952381 100.0 7010.750566893425 7031.577820553291
28.57142857142857 0.0 817.3265306122448 821.5463545538288
28.57142857142857 4.761904761904762 1192.156462585034 1194.1189357413468
28.57142857142857 9.523809523809524 1566.986394557823 1560.365045899269
28.57142857142857 14.285714285714285 1941.816326530612 1941.918970221489
28.57142857142857 19.047619047619047 2316.646258503401 2309.8136173206076
28.57142857142857 23.80952380952381 2691.4761904761904 2687.397037569061
28.57142857142857 28.57142857142857 3066.3061224489793 3065.5387475407533
28.57142857142857 33.333333333333336 3441.1360544217687 3433.76383358106
28.57142857142857 38.095238095238095 3815.9659863945576 3818.558478958953
28.57142857142857 42.857142857142854 4190.7959183673465 4190.717750325477
28.57142857142857 47.61904761904762 4565.625850340136 4567.814394804037
28.57142857142857 52.38095238095238 4940.455782312924 4949.539018781834
28.57142857142857 57.14285714285714 5315.285714285714 5318.38914208075
28.57142857142857 61.904761904761905 5690.115646258503 5703.3090953792325
28.57142857142857 66.66666666666667 6064.9455782312925 6077.449674829848
28.57142857142857 71.42857142857143 6439.775510204081 6451.430111556679
28.57142857142857 76.19047619047619 6814.60544217687 6833.832798570449
28.57142857142857 80.95238095238095 7189.435374149659 7201.385478819505
28.57142857142857 85.71428571428571 7564.265306122448 7582.994575377391
28.57142857142857 90.47619047619048 7939.095238095239 7956.665615789824
28.57142857142857 95.23809523809524 8313.925170068027 8325.398221884901
28.57142857142857 100.0 8688.755102040815 8705.884041826052
33.333333333333336 0.0 1112.1111111111113 1112.3347285089585
33.333333333333336 4.761904761904762 1554.9682539682542 1552.0988831923792
33.333333333333336 9.523809523809524 1997.8253968253969 1984.3956199150057
33.333333333333336 14.285714285714285 2440.6825396825398 2434.760857369909
33.333333333333336 19.047619047619047 2883.5396825396824 2869.003436301586
33.333333333333336 23.80952380952381 3326.396825396826 3314.682109430952
33.333333333333336 28.57142857142857 3769.253968253968 3761.0197570007513
33.333333333333336 33.333333333333336 4212.111111111112 4195.652367859047
33.333333333333336 38.095238095238095 4654.9682539682535 4649.8427739591325
33.333333333333336 42.857142857142854 5097.825396825397 5089.119080493684
33.333333333333336 47.61904761904762 5540.682539682541 5534.2231903143775
33.333333333333336 52.38095238095238 5983.539682539682 5984.789912241114
33.333333333333336 57.14285714285714 6426.396825396825 6420.160282654346
33.333333333333336 61.904761904761905 6869.253968253969 6874.49859532232
33.333333333333336 66.66666666666667 7312.111111111111 7316.113528794986
33.333333333333336 71.42857142857143 7754.968253968254 7757.539438616664
33.333333333333336 76.19047619047619 8197.825396825398 8208.906508805438
33.333333333333336 80.95238095238095 8640.682539682539 8642.745448901782
33.333333333333336 85.71428571428571 9083.539682539682 9093.17580862495
33.333333333333336 90.47619047619048 9526.396825396825 9534.23652407771
33.333333333333336 95.23809523809524 9969.25396825397 9969.468183656014
33.333333333333336 100.0 10412.111111111111 10418.572689527404
38.095238095238095 0.0 1452.2471655328798 1464.4094363712823
38.095238095238095 4.761904761904762 1963.1315192743764 1971.3651645506059
38.095238095238095 9.523809523809524 2474.0158730158732 2469.7125278379362
38.095238095238095 14.285714285714285 2984.9002267573696 2988.8890784255236
38.095238095238095 19.047619047619047 3495.784580498866 3489.479589189759
38.095238095238095 23.80952380952381 4006.668934240363 4003.253515200037
38.095238095238095 28.57142857142857 4517.553287981859 4517.787100367943
38.095238095238095 33.333333333333336 5028.437641723356 5018.827236044229
38.095238095238095 38.095238095238095 5539.321995464852 5542.413402866506
38.095238095238095 42.857142857142854 6050.206349206349 6048.806744569086
38.095238095238095 47.61904761904762 6561.090702947846 6561.918319731913
38.095238095238095 52.38095238095238 7071.975056689342 7081.327139607588
38.095238095238095 57.14285714285714 7582.859410430839 7583.217757135135
38.095238095238095 61.904761904761905 8093.7437641723345 8106.974429172601
38.095238095238095 66.66666666666667 8604.628117913833 8616.063716667319
38.095238095238095 71.42857142857143 9115.512471655327 9124.935099583843
38.095238095238095 76.19047619047619 9626.396825396823 9645.266552947622
38.095238095238095 80.95238095238095 10137.281179138321 10145.391752891253
38.095238095238095 85.71428571428571 10648.165532879817 10664.643375779702
38.095238095238095 90.47619047619048 11159.049886621313 11173.09376627279
38.095238095238095 95.23809523809524 11669.93424036281 11674.824479334322
38.095238095238095 100.0 12180.818594104307 12192.547671135952
42.857142857142854 0.0 1837.7346938775509 1836.4209896041243
42.857142857142854 4.761904761904762 2416.646258503401 2410.568291279351
42.857142857142854 9.523809523809524 2995.5578231292516 2974.966281131385
42.857142857142854 14.285714285714285 3574.4693877551017 3562.954144851656
42.857142857142854 19.047619047619047 4153.380952380952 4129.89258744845
42.857142857142854 23.80952380952381 4732.292517006802 4711.76176633964
42.857142857142854 28.57142857142857 5311.204081632652 5294.491289105652
42.857142857142854 33.333333333333336 5890.115646258503 5861.938949599926
42.857142857142854 38.095238095238095 6469.027210884353 6454.9208771443955
42.857142857142854 42.857142857142854 7047.9387755102025 7028.431254015003
42.857142857142854 47.61904761904762 7626.850340136054 7609.550294519964
42.857142857142854 52.38095238095238 8205.761904761905 8197.801212344579
42.857142857142854 57.14285714285714 8784.673469387753 8766.212076986441
42.857142857142854 61.904761904761905 9363.585034013604 9359.3871083934
42.857142857142854 66.66666666666667 9942.496598639455 9935.950749910167
42.857142857142854 71.42857142857143 10521.408163265303 10512.267605921541
42.857142857142854 76.19047619047619 11100.319727891156 11101.563442460323
42.857142857142854 80.95238095238095 11679.231292517006 11667.974902251244
42.857142857142854 85.71428571428571 12258.142857142855 12256.047788304973
42.857142857142854 90.47619047619048 12837.054421768707 12831.887853838387
42.857142857142854 95.23809523809524 13415.965986394558 13400.117620383147
42.857142857142854 100.0 13994.877551020407 13986.459498115015
47.61904761904762 0.0 2268.573696145125 2287.970173170277
47.61904761904762 4.761904761904762 2915.5124716553287 2929.309048341406
47.61904761904762 9.523809523809524 3562.451247165533 3559.757664758144
47.61904761904762 14.285714285714285 4209.390022675737 4216.556841611099
47.61904761904762 19.047619047619047 4856.328798185942 4849.843216040451
47.61904761904762 23.80952380952381 5503.2675736961455 5499.807647812555
47.61904761904762 28.57142857142857 6150.206349206349 6150.733108176672
47.61904761904762 33.333333333333336 6797.145124716554 6784.588293488938
47.61904761904762 38.095238095238095 7444.083900226758 7446.9659817555985
47.61904761904762 42.857142857142854 8091.02267573696 8087.593393794234
47.61904761904762 47.61904761904762 8737.961451247165 8736.719899641328
47.61904761904762 52.38095238095238 9384.90022675737 9393.812915414881
47.61904761904762 57.14285714285714 10031.839002267574 10028.744027171058
47.61904761904762 61.904761904761905 10678.77777777778 10691.33741794751
47.61904761904762 66.66666666666667 11325.716553287983 11335.375413486328
47.61904761904762 71.42857142857143 11972.655328798188 11979.13774259255
47.61904761904762 76.19047619047619 12619.59410430839 12637.397962306337
47.61904761904762 80.95238095238095 13266.532879818593 13270.095681944546
47.61904761904762 85.71428571428571 13913.471655328798 13926.989831163557
47.61904761904762 90.47619047619048 14560.410430839003 14570.219571737296
47.61904761904762 95.23809523809524 15207.349206349207 15204.948391765287
47.61904761904762 100.0 15854.287981859412 15859.908955427394
52.38095238095238 0.0 2744.764172335601 2744.035486156561
52.38095238095238 4.761904761904762 3459.7301587301586 3452.565934823593
52.38095238095238 9.523809523809524 4174.696145124716 4149.065177805035
52.38095238095238 14.285714285714285 4889.662131519274 4874.675667790673
52.38095238095238 19.047619047619047 5604.628117913832 5574.309974052584
52.38095238095238 23.80952380952381 6319.59410430839 6292.3696587056
52.38095238095238 28.57142857142857 7034.5600907029475 7011.491056667824
52.38095238095238 33.333333333333336 7749.5260770975065 7711.753766798079
52.38095238095238 38.095238095238095 8464.492063492064 8443.527215786931
52.38095238095238 42.857142857142854 9179.45804988662 9151.271662993595
52.38095238095238 47.61904761904762 9894.424036281178 9868.405634182824
52.38095238095238 52.38095238095238 10609.390022675738 10594.340747905315
52.38095238095238 57.14285714285714 11324.356009070294 11295.792106775807
52.38095238095238 61.904761904761905 12039.321995464852 12027.80385692175
52.38095238095238 66.66666666666667 12754.287981859412 12739.31620648262
52.38095238095238 71.42857142857143 13469.253968253968 13450.524008683687
52.38095238095238 76.19047619047619 14184.219954648524 14177.74861157248
52.38095238095238 80.95238095238095 14899.185941043084 14876.732591057977
52.38095238095238 85.71428571428571 15614.15192743764 15602.448003442272
52.38095238095238 90.47619047619048 16329.117913832199 16313.067419056339
52.38095238095238 95.23809523809524 17044.083900226757 17014.295292567553
52.38095238095238 100.0 17759.049886621317 17737.874542159898
57.14285714285714 0.0 3266.3061224489793 3289.0075208155113
57.14285714285714 4.761904761904762 4049.2993197278906 4064.7295429784463
57.14285714285714 9.523809523809524 4832.292517006802 4827.279412524592
57.14285714285714 14.285714285714285 5615.285714285714 5621.701215642915
57.14285714285714 19.047619047619047 6398.278911564626 6387.6834537373825
57.14285714285714 23.80952380952381 7181.272108843536 7173.838391271312
57.14285714285714 28.57142857142857 7964.265306122448 7961.155726831642
57.14285714285714 33.333333333333336 8747.25850340136 8727.825961779887
57.14285714285714 38.095238095238095 9530.251700680272 9528.995171490931
57.14285714285714 42.857142857142854 10313.244897959183 10303.856653865621
57.14285714285714 47.61904761904762 11096.238095238094 11088.998090396984
57.14285714285714 52.38095238095238 11879.231292517006 11883.775302068414
57.14285714285714 57.14285714285714 12662.224489795917 12651.746908053223
57.14285714285714 61.904761904761905 13445.217687074828 13453.177017568658
57.14285714285714 66.66666666666667 14228.210884353743 14232.163721151575
57.14285714285714 71.42857142857143 15011.204081632652 15010.816996447493
57.14285714285714 76.19047619047619 15794.197278911563 15807.00598251129
57.14285714285714 80.95238095238095 16577.190476190473 16572.276221844073
57.14285714285714 85.71428571428571 17360.183673469386 17366.812897393647
57.14285714285714 90.47619047619048 18143.176870748302 18144.82198804804
57.14285714285714 95.23809523809524 18926.170068027208 18912.548915042487
57.14285714285714 100.0 19709.16326530612 19704.746850565072
61.904761904761905 0.0 3833.1995464852607 3837.425638112068
61.904761904761905 4.761904761904762 4684.219954648526 4680.3392337709065
61.904761904761905 9.523809523809524 5535.240362811791 5508.939729881757
61.904761904761905 14.285714285714285 6386.260770975056 6372.172846132764
61.904761904761905 19.047619047619047 7237.281179138322 7204.503016059789
61.904761904761905 23.80952380952381 8088.3015873015875 8058.75320647463
61.904761904761905 28.57142857142857 8939.321995464852 8914.266479633066
61.904761904761905 33.333333333333336 9790.342403628118 9747.3442393993
61.904761904761905 38.095238095238095 10641.362811791385 10617.909209832538
61.904761904761905 42.857142857142854 11492.383219954649 11459.887727375255
61.904761904761905 47.61904761904762 12343.403628117914 12313.036629248752
61.904761904761905 52.38095238095238 13194.42403628118 13176.65593886912
61.904761904761905 57.14285714285714 14045.444444444443 14011.147791968246
61.904761904761905 61.904761904761905 14896.464852607709 14881.996260853171
61.904761904761905 66.66666666666667 15747.485260770976 15728.457318458146
61.904761904761905 71.42857142857143 16598.505668934242 16574.556066848905
61.904761904761905 76.19047619047619 17449.526077097507 17439.70943608771
61.904761904761905 80.95238095238095 18300.54648526077 18271.26593526778
61.904761904761905 85.71428571428571 19151.56689342404 19134.623873982637
61.904761904761905 90.47619047619048 20002.587301587304 19980.022639677358
61.904761904761905 95.23809523809524 20853.607709750566 20814.24862015503
61.904761904761905 100.0 21704.62811791383 21675.065241607856
66.66666666666667 0.0 4445.444444444445 4465.942597780954
66.66666666666667 4.761904761904762 5364.4920634920645 5376.047766935695
66.66666666666667 9.523809523809524 6283.539682539683 6270.698889611249
66.66666666666667 14.285714285714285 7202.587301587302 7202.743318994941
66.66666666666667 19.047619047619047 8121.634920634921 8101.421420754525
66.66666666666667 23.80952380952381 9040.682539682542 9023.766864050278
66.66666666666667 28.57142857142857 9959.730158730159 9947.47607480682
66.66666666666667 33.333333333333336 10878.77777777778 10846.961359391044
66.66666666666667 38.095238095238095 11797.825396825398 11786.922090546474
66.66666666666667 42.857142857142854 12716.873015873016 12696.01764325722
66.66666666666667 47.61904761904762 13635.920634920636 13617.174010472849
66.66666666666667 52.38095238095238 14554.968253968254 14549.635418042159
66.66666666666667 57.14285714285714 15474.015873015873 15450.647518255599
66.66666666666667 61.904761904761905 16393.063492063495 16390.914346510017
66.66666666666667 66.66666666666667 17312.111111111113 17304.84975813704
66.66666666666667 71.42857142857143 18231.15873015873 18218.393979622648
66.66666666666667 76.19047619047619 19150.20634920635 19152.51173203645
66.66666666666667 80.95238095238095 20069.25396825397 20050.354491063812
66.66666666666667 85.71428571428571 20988.301587301587 20982.53369294395
66.66666666666667 90.47619047619048 21907.34920634921 21895.322133678997
66.66666666666667 95.23809523809524 22826.396825396827 22796.0471676399
66.66666666666667 100.0 23745.444444444445 23725.482475022964
71.42857142857143 0.0 5103.040816326531 5117.38724100885
71.42857142857143 4.761904761904762 6090.115646258504 6094.683983659493
71.42857142857143 9.523809523809524 7077.190476190476 7055.385732899751
71.42857142857143 14.285714285714285 8064.265306122449 8056.241475416126
71.42857142857143 19.047619047619047 9051.340136054421 9021.267509008268
71.42857142857143 23.80952380952381 10038.414965986396 10011.708205184936
71.42857142857143 28.57142857142857 11025.489795918367 11003.613353539584
71.42857142857143 33.333333333333336 12012.56462585034 11969.506162941796
71.42857142857143 38.095238095238095 12999.639455782313 12978.862654819419
71.42857142857143 42.857142857142854 13986.714285714284 13955.075242698193
71.42857142857143 47.61904761904762 14973.789115646257 14944.239075255955
71.42857142857143 52.38095238095238 15960.863945578232 15945.542580774203
71.42857142857143 57.14285714285714 16947.938775510203 16913.07492810196
71.42857142857143 61.904761904761905 17935.01360544218 17922.76011572587
71.42857142857143 66.66666666666667 18922.08843537415 18904.169881374943
71.42857142857143 71.42857142857143 19909.163265306124 19885.1595759554
71.42857142857143 76.19047619047619 20896.238095238095 20888.241711544208
71.42857142857143 80.95238095238095 21883.312925170067 21852.370730418857
71.42857142857143 85.71428571428571 22870.387755102038 22853.37119546428
71.42857142857143 90.47619047619048 23857.462585034016 23833.54931123965
71.42857142857143 95.23809523809524 24844.537414965984 24800.77339868378
71.42857142857143 100.0 25831.61224489796 25798.82739199708
76.19047619047619 0.0 5805.988662131519 5820.036447515842
76.19047619047619 4.761904761904762 6861.090702947846 6864.524763662388
76.19047619047619 9.523809523809524 7916.192743764172 7891.27713946735
76.19047619047619 14.285714285714285 8971.2947845805 8960.94419511641
76.19047619047619 19.047619047619047 10026.396825396825 9992.318160541108
76.19047619047619 23.80952380952381 11081.498866213153 11050.854109598688
76.19047619047619 28.57142857142857 12136.600907029479 12110.955195551443
76.19047619047619 33.333333333333336 13191.702947845804 13143.255529771644
76.19047619047619 38.095238095238095 14246.804988662132 14222.00778237146
76.19047619047619 42.857142857142854 15301.907029478458 15265.337405418262
76.19047619047619 47.61904761904762 16357.009070294784 16322.508703318159
76.19047619047619 52.38095238095238 17412.11111111111 17392.654306785345
76.19047619047619 57.14285714285714 18467.213151927437 18426.706901227415
76.19047619047619 61.904761904761905 19522.315192743765 19505.81044822082
76.19047619047619 66.66666666666667 20577.41723356009 20554.694567891944
76.19047619047619 71.42857142857143 21632.519274376416 21603.129735567247
76.19047619047619 76.19047619047619 22687.621315192744 22675.17625433106
76.19047619047619 80.95238095238095 23742.723356009068 23705.591533052997
76.19047619047619 85.71428571428571 24797.825396825396 24775.4132612637
76.19047619047619 90.47619047619048 25852.927437641723 25822.981052079398
76.19047619047619 95.23809523809524 26908.029478458047 26856.704193006757
76.19047619047619 100.0 27963.131519274375 27923.376872250297
80.95238095238095 0.0 6554.28798185941 6582.290019245429
80.95238095238095 4.761904761904762 7677.417233560091 7693.969908887878
80.95238095238095 9.523809523809524 8800.546485260771 8786.772911257543
80.95238095238095 14.285714285714285 9923.67573696145 9925.251280039287
80.95238095238095 19.047619047619047 11046.80498866213 11022.973177296544
80.95238095238095 23.80952380952381 12169.934240362812 12149.604379235037
80.95238095238095 28.57142857142857 13293.063492063491 13277.901402785898
80.95238095238095 33.333333333333336 14416.192743764172 14376.60926182409
80.95238095238095 38.095238095238095 15539.321995464852 15524.757275146096
80.95238095238095 42.857142857142854 16662.451247165533 16635.203933360925
80.95238095238095 47.61904761904762 17785.580498866213 17760.382696602956
80.95238095238095 52.38095238095238 18908.70975056689 18899.37039801908
80.95238095238095 57.14285714285714 20031.83900226757 19999.943239575467
80.95238095238095 61.904761904761905 21154.96825396825 21148.46514593836
80.95238095238095 66.66666666666667 22278.09750566893 22264.823619631534
80.95238095238095 71.42857142857143 23401.226757369615 23380.704260401686
80.95238095238095 76.19047619047619 24524.356009070292 24521.715162340504
80.95238095238095 80.95238095238095 25647.485260770973 25618.41670090973
80.95238095238095 85.71428571428571 26770.61451247165 26757.059692285715
80.95238095238095 90.47619047619048 27893.743764172334 27872.017158141738
80.95238095238095 95.23809523809524 29016.873015873014 28972.239352552322
80.95238095238095 100.0 30140.00226757369 30107.530717726102
85.71428571428571 0.0 7347.938775510203 7354.806112552217
85.71428571428571 4.761904761904762 8539.095238095237 8533.677575690568
85.71428571428571 9.523809523809524 9730.251700680272 9692.531204624938
85.71428571428571 14.285714285714285 10921.408163265305 10899.820886539366
85.71428571428571 19.047619047619047 12112.564625850338 12063.89071562918
85.71428571428571 23.80952380952381 13303.721088435374 13258.617170448586
85.71428571428571 28.57142857142857 14494.877551020407 14455.110131597554
85.71428571428571 33.333333333333336 15686.03401360544 15620.225515453734
85.71428571428571 38.095238095238095 16877.190476190473 16837.769289497934
85.71428571428571 42.857142857142854 18068.346938775507 18015.33298288079
85.71428571428571 47.61904761904762 19259.503401360544 19208.519211464954
85.71428571428571 52.38095238095238 20450.659863945573 20416.34901083002
85.71428571428571 57.14285714285714 21641.816326530607 21583.442099500724
85.71428571428571 61.904761904761905 22832.972789115647 22801.38236523311
85.71428571428571 66.66666666666667 24024.129251700677 23985.215192948333
85.71428571428571 71.42857142857143 25215.28571428571 25168.54130681333
85.71428571428571 76.19047619047619 26406.442176870747 26378.516591927153
85.71428571428571 80.95238095238095 27597.598639455777 27541.504390343667
85.71428571428571 85.71428571428571 28788.75510204081 28748.96864488493
85.71428571428571 90.47619047619048 29979.91156462585 29931.315785781284
85.71428571428571 95.23809523809524 31171.06802721088 31098.037033675097
85.71428571428571 100.0 32362.224489795917 32301.947084779116
90.47619047619048 0.0 8186.941043083902 8227.910793688798
90.47619047619048 4.761904761904762 9446.12471655329 9473.973830323053
90.47619047619048 9.523809523809524 10705.308390022677 10698.878085822127
90.47619047619048 14.285714285714285 11964.492063492065 11974.979080869236
90.47619047619048 19.047619047619047 13223.675736961452 13205.396841791613
90.47619047619048 23.80952380952381 14482.859410430841 14468.21854949193
90.47619047619048 28.57142857142857 15742.04308390023 15732.907448239004
90.47619047619048 33.333333333333336 17001.22675736962 16964.43035691317
90.47619047619048 38.095238095238095 18260.410430839005 18251.369891679566
90.47619047619048 42.857142857142854 19519.59410430839 19496.05062023045
90.47619047619048 47.61904761904762 20778.77777777778 20757.24431415675
90.47619047619048 52.38095238095238 22037.961451247163 22033.91621147075
90.47619047619048 57.14285714285714 23297.145124716553 23267.529547255766
90.47619047619048 61.904761904761905 24556.328798185943 24554.888172357645
90.47619047619048 66.66666666666667 25815.512471655333 25806.19535409492
90.47619047619048 71.42857142857143 27074.69614512472 27056.966941054765
90.47619047619048 76.19047619047619 28333.87981859411 28335.906609343598
90.47619047619048 80.95238095238095 29593.06349206349 29565.180667607397
90.47619047619048 85.71428571428571 30852.24716553288 30841.46618531394
90.47619047619048 90.47619047619048 32111.430839002274 32091.203001250622
90.47619047619048 95.23809523809524 33370.614512471664 33324.42330262766
90.47619047619048 100.0 34629.79818594105 34596.95203966192
