X1 X2 cel rozszerzone
0.44857142857142884 1.943809523809524 2.0245451490757187 -0.5064732518257012
0.44857142857142884 2.2428571428571433 2.0245451490757187 -1.0228270667228045
0.44857142857142884 2.5419047619047617 2.0245451490757187 -1.428650716320153
0.44857142857142884 2.840952380952381 2.0245451490757187 -1.6879212673154589
0.44857142857142884 3.14 2.0245451490757187 -1.7776245711369982
0.7476190476190476 -3.14 1.8317840082759071 -1.6348920334812684
0.7476190476190476 -2.840952380952381 1.8317840082759071 -1.545188729659729
0.7476190476190476 -2.541904761904762 1.8317840082759071 -1.2859181786644238
0.7476190476190476 -2.242857142857143 1.8317840082759071 -0.8800945290670741
0.7476190476190476 -1.9438095238095239 1.8317840082759071 -0.363740714169971
0.7476190476190476 -1.6447619047619049 1.8317840082759071 0.2173091234063741
0.7476190476190476 -1.3457142857142856 1.8317840082759071 0.8114780990592856
0.7476190476190476 -1.0466666666666669 1.8317840082759071 1.3660248079902217
0.7476190476190476 -0.7476190476190476 1.8317840082759071 1.8317249156177868
0.7476190476190476 -0.4485714285714284 1.8317840082759071 2.1672405552785117
0.7476190476190476 -0.14952380952380961 1.8317840082759071 2.342789683660319
0.7476190476190476 0.14952380952380961 1.8317840082759071 2.342789683660319
0.7476190476190476 0.44857142857142884 1.8317840082759071 2.1672405552785112
0.7476190476190476 0.7476190476190476 1.8317840082759071 1.8317249156177868
0.7476190476190476 1.0466666666666664 1.8317840082759071 1.3660248079902226
0.7476190476190476 1.3457142857142856 1.8317840082759071 0.8114780990592856
0.7476190476190476 1.6447619047619049 1.8317840082759071 0.2173091234063741
0.7476190476190476 1.943809523809524 1.8317840082759071 -0.36374071416997145
0.7476190476190476 2.2428571428571433 1.8317840082759071 -0.8800945290670747
0.7476190476190476 2.5419047619047617 1.8317840082759071 -1.2859181786644232
0.7476190476190476 2.840952380952381 1.8317840082759071 -1.545188729659729
0.7476190476190476 3.14 1.8317840082759071 -1.6348920334812684
1.0466666666666664 -3.14 1.5006894806595144 -1.500304334335277
1.0466666666666664 -2.840952380952381 1.5006894806595144 -1.410601030513738
1.0466666666666664 -2.541904761904762 1.5006894806595144 -1.1513304795184327
1.0466666666666664 -2.242857142857143 1.5006894806595144 -0.745506829921083
1.0466666666666664 -1.9438095238095239 1.5006894806595144 -0.22915301502397983
1.0466666666666664 -1.6447619047619049 1.5006894806595144 0.35189682255236526
1.0466666666666664 -1.3457142857142856 1.5006894806595144 0.9460657982052768
1.0466666666666664 -1.0466666666666669 1.5006894806595144 1.5006125071362129
1.0466666666666664 -0.7476190476190476 1.5006894806595144 1.966312614763778
1.0466666666666664 -0.4485714285714284 1.5006894806595144 2.301828254424503
1.0466666666666664 -0.14952380952380961 1.5006894806595144 2.4773773828063104
1.0466666666666664 0.14952380952380961 1.5006894806595144 2.4773773828063104
1.0466666666666664 0.44857142857142884 1.5006894806595144 2.3018282544245023
1.0466666666666664 0.7476190476190476 1.5006894806595144 1.966312614763778
1.0466666666666664 1.0466666666666664 1.5006894806595144 1.5006125071362137
1.0466666666666664 1.3457142857142856 1.5006894806595144 0.9460657982052768
1.0466666666666664 1.6447619047619049 1.5006894806595144 0.35189682255236526
1.0466666666666664 1.943809523809524 1.5006894806595144 -0.22915301502398028
1.0466666666666664 2.2428571428571433 1.5006894806595144 -0.7455068299210836
1.0466666666666664 2.5419047619047617 1.5006894806595144 -1.151330479518432
1.0466666666666664 2.840952380952381 1.5006894806595144 -1.410601030513738
1.0466666666666664 3.14 1.5006894806595144 -1.500304334335277
1.3457142857142856 -3.14 1.0695956089140979 -1.3768638806339752
1.3457142857142856 -2.840952380952381 1.0695956089140979 -1.287160576812436
1.3457142857142856 -2.541904761904762 1.0695956089140979 -1.0278900258171306
1.3457142857142856 -2.242857142857143 1.0695956089140979 -0.6220663762197809
1.3457142857142856 -1.9438095238095239 1.0695956089140979 -0.10571256132267781
1.3457142857142856 -1.6447619047619049 1.0695956089140979 0.47533727625366723
1.3457142857142856 -1.3457142857142856 1.0695956089140979 1.0695062519065788
1.3457142857142856 -1.0466666666666669 1.0695956089140979 1.624052960837515
1.3457142857142856 -0.7476190476190476 1.0695956089140979 2.08975306846508
1.3457142857142856 -0.4485714285714284 1.0695956089140979 2.425268708125805
1.3457142857142856 -0.14952380952380961 1.0695956089140979 2.6008178365076122
1.3457142857142856 0.14952380952380961 1.0695956089140979 2.6008178365076122
1.3457142857142856 0.44857142857142884 1.0695956089140979 2.425268708125804
1.3457142857142856 0.7476190476190476 1.0695956089140979 2.08975306846508
1.3457142857142856 1.0466666666666664 1.0695956089140979 1.6240529608375158
1.3457142857142856 1.3457142857142856 1.0695956089140979 1.0695062519065788
1.3457142857142856 1.6447619047619049 1.0695956089140979 0.47533727625366723
1.3457142857142856 1.943809523809524 1.0695956089140979 -0.10571256132267826
1.3457142857142856 2.2428571428571433 1.0695956089140979 -0.6220663762197816
1.3457142857142856 2.5419047619047617 1.0695956089140979 -1.02789002581713
1.3457142857142856 2.840952380952381 1.0695956089140979 -1.287160576812436
1.3457142857142856 3.14 1.0695956089140979 -1.3768638806339752
1.6447619047619049 -3.14 0.5849717854247429 -1.2673244045282046
1.6447619047619049 -2.840952380952381 0.5849717854247429 -1.1776211007066655
1.6447619047619049 -2.541904761904762 0.5849717854247429 -0.9183505497113601
1.6447619047619049 -2.242857142857143 0.5849717854247429 -0.5125269001140104
1.6447619047619049 -1.9438095238095239 0.5849717854247429 0.0038269147830927164
1.6447619047619049 -1.6447619047619049 0.5849717854247429 0.5848767523594377
1.6447619047619049 -1.3457142857142856 0.5849717854247429 1.1790457280123494
1.6447619047619049 -1.0466666666666669 0.5849717854247429 1.7335924369432856
1.6447619047619049 -0.7476190476190476 0.5849717854247429 2.1992925445708504
1.6447619047619049 -0.4485714285714284 0.5849717854247429 2.5348081842315757
1.6447619047619049 -0.14952380952380961 0.5849717854247429 2.710357312613383
1.6447619047619049 0.14952380952380961 0.5849717854247429 2.710357312613383
1.6447619047619049 0.44857142857142884 0.5849717854247429 2.534808184231575
1.6447619047619049 0.7476190476190476 0.5849717854247429 2.1992925445708504
1.6447619047619049 1.0466666666666664 0.5849717854247429 1.7335924369432865
1.6447619047619049 1.3457142857142856 0.5849717854247429 1.1790457280123494
1.6447619047619049 1.6447619047619049 0.5849717854247429 0.5848767523594377
1.6447619047619049 1.943809523809524 0.5849717854247429 0.0038269147830922723
1.6447619047619049 2.2428571428571433 0.5849717854247429 -0.512526900114011
1.6447619047619049 2.5419047619047617 0.5849717854247429 -0.9183505497113594
1.6447619047619049 2.840952380952381 0.5849717854247429 -1.1776211007066655
1.6447619047619049 3.14 0.5849717854247429 -1.2673244045282046
1.943809523809524 -3.14 0.09711483316443537 -1.174129532625729
1.943809523809524 -2.840952380952381 0.09711483316443537 -1.0844262288041897
1.943809523809524 -2.541904761904762 0.09711483316443537 -0.8251556778088844
1.943809523809524 -2.242857142857143 0.09711483316443537 -0.4193320282115347
1.943809523809524 -1.9438095238095239 0.09711483316443537 0.09702178668556838
1.943809523809524 -1.6447619047619049 0.09711483316443537 0.6780716242619134
1.943809523809524 -1.3457142857142856 0.09711483316443537 1.2722405999148252
1.943809523809524 -1.0466666666666669 0.09711483316443537 1.8267873088457611
1.943809523809524 -0.7476190476190476 0.09711483316443537 2.2924874164733264
