X1 X2 cel rozszerzone
1.0 4.333333333333333 1.5600301503404825 -0.2580755269583509
1.0 4.666666666666666 1.5600301503404825 0.39059833748956263
1.0 5.0 1.5600301503404825 1.0493354778931778
1.0 5.333333333333333 1.5600301503404825 1.6456180866850667
1.0 5.666666666666666 1.5600301503404825 2.1138037325705907
1.0 6.0 1.5600301503404825 2.4023516802674574
1.0 6.333333333333333 1.5600301503404825 2.4794968094239644
1.0 6.666666666666666 1.5600301503404825 2.3367465130686766
1.0 7.0 1.5600301503404825 1.9898156156533346
1.3333333333333333 0.0 1.0888449496757158 2.6203299398371103
1.3333333333333333 0.3333333333333333 1.0888449496757158 2.510243832466586
1.3333333333333333 0.6666666666666666 1.0888449496757158 2.192104461391007
1.3333333333333333 1.0 1.0888449496757158 1.70093455157339
1.3333333333333333 1.3333333333333333 1.0888449496757158 1.0908050864430894
1.3333333333333333 1.6666666666666665 1.0888449496757158 0.4288828438083596
1.3333333333333333 2.0 1.0888449496757158 -0.21196373325717432
1.3333333333333333 2.333333333333333 1.0888449496757158 -0.7611863396626417
1.3333333333333333 2.6666666666666665 1.0888449496757158 -1.1583231965889722
1.3333333333333333 3.0 1.0888449496757158 -1.3596550533637803
1.3333333333333333 3.333333333333333 1.0888449496757158 -1.3430180695850478
1.3333333333333333 3.6666666666666665 1.0888449496757158 -1.1102437460353614
1.3333333333333333 4.0 1.0888449496757158 -0.6869573018901134
1.3333333333333333 4.333333333333333 1.0888449496757158 -0.11975669408796574
1.3333333333333333 4.666666666666666 1.0888449496757158 0.5289171703599478
1.3333333333333333 5.0 1.0888449496757158 1.1876543107635629
1.3333333333333333 5.333333333333333 1.0888449496757158 1.7839369195554517
1.3333333333333333 5.666666666666666 1.0888449496757158 2.2521225654409758
1.3333333333333333 6.0 1.0888449496757158 2.5406705131378424
1.3333333333333333 6.333333333333333 1.0888449496757158 2.6178156422943495
1.3333333333333333 6.666666666666666 1.0888449496757158 2.4750653459390617
1.3333333333333333 7.0 1.0888449496757158 2.1281344485237197
1.6666666666666665 0.0 0.5487297571672861 2.741550140636953
1.6666666666666665 0.3333333333333333 0.5487297571672861 2.631464033266428
1.6666666666666665 0.6666666666666666 0.5487297571672861 2.3133246621908485
1.6666666666666665 1.0 0.5487297571672861 1.8221547523732324
1.6666666666666665 1.3333333333333333 0.5487297571672861 1.2120252872429316
1.6666666666666665 1.6666666666666665 0.5487297571672861 0.5501030446082019
1.6666666666666665 2.0 0.5487297571672861 -0.09074353245733202
1.6666666666666665 2.333333333333333 0.5487297571672861 -0.6399661388627994
1.6666666666666665 2.6666666666666665 0.5487297571672861 -1.0371029957891298
1.6666666666666665 3.0 0.5487297571672861 -1.238434852563938
1.6666666666666665 3.333333333333333 0.5487297571672861 -1.2217978687852056
1.6666666666666665 3.6666666666666665 0.5487297571672861 -0.989023545235519
1.6666666666666665 4.0 0.5487297571672861 -0.5657371010902711
1.6666666666666665 4.333333333333333 0.5487297571672861 0.001463506711876561
1.6666666666666665 4.666666666666666 0.5487297571672861 0.6501373711597901
1.6666666666666665 5.0 0.5487297571672861 1.3088745115634053
1.6666666666666665 5.333333333333333 0.5487297571672861 1.905157120355294
1.6666666666666665 5.666666666666666 0.5487297571672861 2.3733427662408175
1.6666666666666665 6.0 0.5487297571672861 2.6618907139376846
1.6666666666666665 6.333333333333333 0.5487297571672861 2.739035843094192
1.6666666666666665 6.666666666666666 0.5487297571672861 2.596285546738904
1.6666666666666665 7.0 0.5487297571672861 2.249354649323562
2.0 0.0 0.009177311713611691 2.842330423576406
2.0 0.3333333333333333 0.009177311713611691 2.732244316205881
2.0 0.6666666666666666 0.009177311713611691 2.414104945130302
2.0 1.0 0.009177311713611691 1.9229350353126855
2.0 1.3333333333333333 0.009177311713611691 1.3128055701823846
2.0 1.6666666666666665 0.009177311713611691 0.650883327547655
2.0 2.0 0.009177311713611691 0.010036750482121048
2.0 2.333333333333333 0.009177311713611691 -0.5391858559233463
2.0 2.6666666666666665 0.009177311713611691 -0.9363227128496768
2.0 3.0 0.009177311713611691 -1.1376545696244849
2.0 3.333333333333333 0.009177311713611691 -1.1210175858457525
2.0 3.6666666666666665 0.009177311713611691 -0.888243262296066
2.0 4.0 0.009177311713611691 -0.464956818150818
2.0 4.333333333333333 0.009177311713611691 0.10224378965132963
2.0 4.666666666666666 0.009177311713611691 0.7509176540992432
2.0 5.0 0.009177311713611691 1.4096547945028584
2.0 5.333333333333333 0.009177311713611691 2.0059374032947472
2.0 5.666666666666666 0.009177311713611691 2.474123049180271
2.0 6.0 0.009177311713611691 2.7626709968771377
2.0 6.333333333333333 0.009177311713611691 2.839816126033645
2.0 6.666666666666666 0.009177311713611691 2.697065829678357
2.0 7.0 0.009177311713611691 2.350134932263015
2.333333333333333 0.0 -0.4620713002459972 2.9198929040697292
2.333333333333333 0.3333333333333333 -0.4620713002459972 2.809806796699205
2.333333333333333 0.6666666666666666 -0.4620713002459972 2.4916674256236258
2.333333333333333 1.0 -0.4620713002459972 2.0004975158060088
2.333333333333333 1.3333333333333333 -0.4620713002459972 1.3903680506757081
2.333333333333333 1.6666666666666665 -0.4620713002459972 0.7284458080409785
2.333333333333333 2.0 -0.4620713002459972 0.08759923097544448
2.333333333333333 2.333333333333333 -0.4620713002459972 -0.46162337543002285
2.333333333333333 2.6666666666666665 -0.4620713002459972 -0.8587602323563533
2.333333333333333 3.0 -0.4620713002459972 -1.0600920891311616
2.333333333333333 3.333333333333333 -0.4620713002459972 -1.0434551053524288
2.333333333333333 3.6666666666666665 -0.4620713002459972 -0.8106807818027425
2.333333333333333 4.0 -0.4620713002459972 -0.38739433765749454
2.333333333333333 4.333333333333333 -0.4620713002459972 0.1798062701446531
2.333333333333333 4.666666666666666 -0.4620713002459972 0.8284801345925666
2.333333333333333 5.0 -0.4620713002459972 1.4872172749961818
2.333333333333333 5.333333333333333 -0.4620713002459972 2.083499883788071
2.333333333333333 5.666666666666666 -0.4620713002459972 2.5516855296735947
2.333333333333333 6.0 -0.4620713002459972 2.8402334773704614
2.333333333333333 6.333333333333333 -0.4620713002459972 2.9173786065269685
2.333333333333333 6.666666666666666 -0.4620713002459972 2.7746283101716807
2.333333333333333 7.0 -0.4620713002459972 2.4276974127563387
2.6666666666666665 0.0 -0.80671523506277 2.972099667708371
2.6666666666666665 0.3333333333333333 -0.80671523506277 2.8620135603378465
2.6666666666666665 0.6666666666666666 -0.80671523506277 2.543874189262267
2.6666666666666665 1.0 -0.80671523506277 2.0527042794446504
2.6666666666666665 1.3333333333333333 -0.80671523506277 1.4425748143143498
2.6666666666666665 1.6666666666666665 -0.80671523506277 0.7806525716796201
2.6666666666666665 2.0 -0.80671523506277 0.1398059946140861
2.6666666666666665 2.333333333333333 -0.80671523506277 -0.4094166117913812
2.6666666666666665 2.6666666666666665 -0.80671523506277 -0.8065534687177117
2.6666666666666665 3.0 -0.80671523506277 -1.00788532549252
2.6666666666666665 3.333333333333333 -0.80671523506277 -0.9912483417137873
2.6666666666666665 3.6666666666666665 -0.80671523506277 -0.7584740181641009
2.6666666666666665 4.0 -0.80671523506277 -0.3351875740188529
2.6666666666666665 4.333333333333333 -0.80671523506277 0.23201303378329474
2.6666666666666665 4.666666666666666 -0.80671523506277 0.8806868982312083
2.6666666666666665 5.0 -0.80671523506277 1.5394240386348235
2.6666666666666665 5.333333333333333 -0.80671523506277 2.135706647426712
2.6666666666666665 5.666666666666666 -0.80671523506277 2.603892293312236
2.6666666666666665 6.0 -0.80671523506277 2.892440241009103
2.6666666666666665 6.333333333333333 -0.80671523506277 2.96958537016561
2.6666666666666665 6.666666666666666 -0.80671523506277 2.8268350738103223
2.6666666666666665 7.0 -0.80671523506277 2.4799041763949803
3.0 0.0 -0.9824900065968364 2.9975116992429856
3.0 0.3333333333333333 -0.9824900065968364 2.887425591872461
3.0 0.6666666666666666 -0.9824900065968364 2.569286220796882
3.0 1.0 -0.9824900065968364 2.078116310979265
3.0 1.3333333333333333 -0.9824900065968364 1.4679868458489644
3.0 1.6666666666666665 -0.9824900065968364 0.8060646032142348
3.0 2.0 -0.9824900065968364 0.1652180261487008
3.0 2.333333333333333 -0.9824900065968364 -0.38400458025676654
3.0 2.6666666666666665 -0.9824900065968364 -0.781141437183097
3.0 3.0 -0.9824900065968364 -0.9824732939579052
3.0 3.333333333333333 -0.9824900065968364 -0.9658363101791726
3.0 3.6666666666666665 -0.9824900065968364 -0.7330619866294862
3.0 4.0 -0.9824900065968364 -0.3097755424842382
3.0 4.333333333333333 -0.9824900065968364 0.25742506531790943
3.0 4.666666666666666 -0.9824900065968364 0.906098929765823
3.0 5.0 -0.9824900065968364 1.5648360701694382
3.0 5.333333333333333 -0.9824900065968364 2.1611186789613273
3.0 5.666666666666666 -0.9824900065968364 2.629304324846851
3.0 6.0 -0.9824900065968364 2.9178522725437177
3.0 6.333333333333333 -0.9824900065968364 2.9949974017002248
3.0 6.666666666666666 -0.9824900065968364 2.852247105344937
3.0 7.0 -0.9824900065968364 2.505316207929595
3.333333333333333 0.0 -0.9679400516703933 2.9954285472694555
3.333333333333333 0.3333333333333333 -0.9679400516703933 2.8853424398989307
3.333333333333333 0.6666666666666666 -0.9679400516703933 2.5672030688233516
3.333333333333333 1.0 -0.9679400516703933 2.076033159005735
3.333333333333333 1.3333333333333333 -0.9679400516703933 1.4659036938754342
3.333333333333333 1.6666666666666665 -0.9679400516703933 0.8039814512407045
3.333333333333333 2.0 -0.9679400516703933 0.16313487417517053
3.333333333333333 2.333333333333333 -0.9679400516703933 -0.3860877322302968
3.333333333333333 2.6666666666666665 -0.9679400516703933 -0.7832245891566273
3.333333333333333 3.0 -0.9679400516703933 -0.9845564459314354
3.333333333333333 3.333333333333333 -0.9679400516703933 -0.9679194621527029
3.333333333333333 3.6666666666666665 -0.9679400516703933 -0.7351451386030164
3.333333333333333 4.0 -0.9679400516703933 -0.3118586944577685
3.333333333333333 4.333333333333333 -0.9679400516703933 0.25534191334437917
3.333333333333333 4.666666666666666 -0.9679400516703933 0.9040157777922927
3.333333333333333 5.0 -0.9679400516703933 1.562752918195908
3.333333333333333 5.333333333333333 -0.9679400516703933 2.1590355269877968
3.333333333333333 5.666666666666666 -0.9679400516703933 2.6272211728733206
3.333333333333333 6.0 -0.9679400516703933 2.9157691205701872
3.333333333333333 6.333333333333333 -0.9679400516703933 2.9929142497266947
3.333333333333333 6.666666666666666 -0.9679400516703933 2.8501639533714065
3.333333333333333 7.0 -0.9679400516703933 2.5032330559560645
3.6666666666666665 0.0 -0.7648390321149721 2.9659076313106096
3.6666666666666665 0.3333333333333333 -0.7648390321149721 2.8558215239400853
3.6666666666666665 0.6666666666666666 -0.7648390321149721 2.537682152864506
3.6666666666666665 1.0 -0.7648390321149721 2.046512243046889
3.6666666666666665 1.3333333333333333 -0.7648390321149721 1.4363827779165885
3.6666666666666665 1.6666666666666665 -0.7648390321149721 0.7744605352818589
3.6666666666666665 2.0 -0.7648390321149721 0.13361395821632488
3.6666666666666665 2.333333333333333 -0.7648390321149721 -0.41560864818914245
3.6666666666666665 2.6666666666666665 -0.7648390321149721 -0.8127455051154729
3.6666666666666665 3.0 -0.7648390321149721 -1.0140773618902812
3.6666666666666665 3.333333333333333 -0.7648390321149721 -0.9974403781115485
3.6666666666666665 3.6666666666666665 -0.7648390321149721 -0.7646660545618621
3.6666666666666665 4.0 -0.7648390321149721 -0.34137961041661413
3.6666666666666665 4.333333333333333 -0.7648390321149721 0.22582099738553352
3.6666666666666665 4.666666666666666 -0.7648390321149721 0.874494861833447
3.6666666666666665 5.0 -0.7648390321149721 1.5332320022370622
3.6666666666666665 5.333333333333333 -0.7648390321149721 2.1295146110289513
3.6666666666666665 5.666666666666666 -0.7648390321149721 2.597700256914475
3.6666666666666665 6.0 -0.7648390321149721 2.886248204611342
3.6666666666666665 6.333333333333333 -0.7648390321149721 2.963393333767849
3.6666666666666665 6.666666666666666 -0.7648390321149721 2.820643037412561
3.6666666666666665 7.0 -0.7648390321149721 2.473712139997219
4.0 0.0 -0.39798981490154217 2.9097626591176793
4.0 0.3333333333333333 -0.39798981490154217 2.7996765517471545
4.0 0.6666666666666666 -0.39798981490154217 2.481537180671575
4.0 1.0 -0.39798981490154217 1.9903672708539588
4.0 1.3333333333333333 -0.39798981490154217 1.380237805723658
4.0 1.6666666666666665 -0.39798981490154217 0.7183155630889283
4.0 2.0 -0.39798981490154217 0.07746898602339436
4.0 2.333333333333333 -0.39798981490154217 -0.471753620382073
4.0 2.6666666666666665 -0.39798981490154217 -0.8688904773084035
4.0 3.0 -0.39798981490154217 -1.0702223340832115
4.0 3.333333333333333 -0.39798981490154217 -1.0535853503044792
4.0 3.6666666666666665 -0.39798981490154217 -0.8208110267547927
4.0 4.0 -0.39798981490154217 -0.3975245826095447
4.0 4.333333333333333 -0.39798981490154217 0.16967602519260294
4.0 4.666666666666666 -0.39798981490154217 0.8183498896405165
4.0 5.0 -0.39798981490154217 1.4770870300441317
4.0 5.333333333333333 -0.39798981490154217 2.07336963883602
4.0 5.666666666666666 -0.39798981490154217 2.541555284721544
4.0 6.0 -0.39798981490154217 2.830103232418411
4.0 6.333333333333333 -0.39798981490154217 2.9072483615749185
4.0 6.666666666666666 -0.39798981490154217 2.7644980652196303
4.0 7.0 -0.39798981490154217 2.4175671678042883
4.333333333333333 0.0 0.08757371820088433 2.8285411978166195
4.333333333333333 0.3333333333333333 0.08757371820088433 2.7184550904460947
4.333333333333333 0.6666666666666666 0.08757371820088433 2.400315719370515
4.333333333333333 1.0 0.08757371820088433 1.909145809552899
4.333333333333333 1.3333333333333333 0.08757371820088433 1.2990163444225982
4.333333333333333 1.6666666666666665 0.08757371820088433 0.6370941017878685
4.333333333333333 2.0 0.08757371820088433 -0.0037524752776654235
4.333333333333333 2.333333333333333 0.08757371820088433 -0.5529750816831328
4.333333333333333 2.6666666666666665 0.08757371820088433 -0.9501119386094633
4.333333333333333 3.0 0.08757371820088433 -1.1514437953842713
4.333333333333333 3.333333333333333 0.08757371820088433 -1.134806811605539
4.333333333333333 3.6666666666666665 0.08757371820088433 -0.9020324880558525
4.333333333333333 4.0 0.08757371820088433 -0.4787460439106045
4.333333333333333 4.333333333333333 0.08757371820088433 0.08845456389154316
4.333333333333333 4.666666666666666 0.08757371820088433 0.7371284283394567
4.333333333333333 5.0 0.08757371820088433 1.3958655687430719
4.333333333333333 5.333333333333333 0.08757371820088433 1.9921481775349605
4.333333333333333 5.666666666666666 0.08757371820088433 2.460333823420484
4.333333333333333 6.0 0.08757371820088433 2.748881771117351
4.333333333333333 6.333333333333333 0.08757371820088433 2.8260269002738587
4.333333333333333 6.666666666666666 0.08757371820088433 2.6832766039185705
4.333333333333333 7.0 0.08757371820088433 2.3363457065032285
4.666666666666666 0.0 0.6316731122611621 2.72448201712308
4.666666666666666 0.3333333333333333 0.6316731122611621 2.614395909752555
4.666666666666666 0.6666666666666666 0.6316731122611621 2.2962565386769755
4.666666666666666 1.0 0.6316731122611621 1.8050866288593592
4.666666666666666 1.3333333333333333 0.6316731122611621 1.1949571637290586
4.666666666666666 1.6666666666666665 0.6316731122611621 0.5330349210943288
4.666666666666666 2.0 0.6316731122611621 -0.10781165597120512
4.666666666666666 2.333333333333333 0.6316731122611621 -0.6570342623766725
4.666666666666666 2.6666666666666665 0.6316731122611621 -1.054171119303003
4.666666666666666 3.0 0.6316731122611621 -1.2555029760778111
4.666666666666666 3.333333333333333 0.6316731122611621 -1.2388659922990786
4.666666666666666 3.6666666666666665 0.6316731122611621 -1.0060916687493922
4.666666666666666 4.0 0.6316731122611621 -0.5828052246041442
4.666666666666666 4.333333333333333 0.6316731122611621 -0.01560461680199654
4.666666666666666 4.666666666666666 0.6316731122611621 0.633069247645917
4.666666666666666 5.0 0.6316731122611621 1.291806388049532
4.666666666666666 5.333333333333333 0.6316731122611621 1.888088996841421
4.666666666666666 5.666666666666666 0.6316731122611621 2.3562746427269445
4.666666666666666 6.0 0.6316731122611621 2.6448225904238116
4.666666666666666 6.333333333333333 0.6316731122611621 2.721967719580319
4.666666666666666 6.666666666666666 0.6316731122611621 2.579217423225031
4.666666666666666 7.0 0.6316731122611621 2.232286525809689
5.0 0.0 1.1657965150304088 2.6004533804078536
5.0 0.3333333333333333 1.1657965150304088 2.490367273037329
5.0 0.6666666666666666 1.1657965150304088 2.17222790196175
5.0 1.0 1.1657965150304088 1.6810579921441333
5.0 1.3333333333333333 1.1657965150304088 1.0709285270138327
5.0 1.6666666666666665 1.1657965150304088 0.4090062843791029
5.0 2.0 1.1657965150304088 -0.23184029268643103
5.0 2.333333333333333 1.1657965150304088 -0.7810628990918984
5.0 2.6666666666666665 1.1657965150304088 -1.178199756018229
5.0 3.0 1.1657965150304088 -1.379531612793037
5.0 3.333333333333333 1.1657965150304088 -1.3628946290143045
5.0 3.6666666666666665 1.1657965150304088 -1.130120305464618
5.0 4.0 1.1657965150304088 -0.7068338613193701
5.0 4.333333333333333 1.1657965150304088 -0.13963325351722244
5.0 4.666666666666666 1.1657965150304088 0.5090406109306911
5.0 5.0 1.1657965150304088 1.1677777513343062
5.0 5.333333333333333 1.1657965150304088 1.764060360126195
5.0 5.666666666666666 1.1657965150304088 2.232246006011719
5.0 6.0 1.1657965150304088 2.5207939537085857
5.0 6.333333333333333 1.1657965150304088 2.597939082865093
5.0 6.666666666666666 1.1657965150304088 2.455188786509805
5.0 7.0 1.1657965150304088 2.108257889094463
5.333333333333333 0.0 1.6208796063541533 2.4598739845437096
5.333333333333333 0.3333333333333333 1.6208796063541533 2.3497878771731853
5.333333333333333 0.6666666666666666 1.6208796063541533 2.031648506097606
5.333333333333333 1.0 1.6208796063541533 1.5404785962799894
5.333333333333333 1.3333333333333333 1.6208796063541533 0.9303491311496886
5.333333333333333 1.6666666666666665 1.6208796063541533 0.26842688851495894
5.333333333333333 2.0 1.6208796063541533 -0.372419688550575
5.333333333333333 2.333333333333333 1.6208796063541533 -0.9216422949560423
5.333333333333333 2.6666666666666665 1.6208796063541533 -1.3187791518823728
5.333333333333333 3.0 1.6208796063541533 -1.520111008657181
5.333333333333333 3.333333333333333 1.6208796063541533 -1.5034740248784484
5.333333333333333 3.6666666666666665 1.6208796063541533 -1.270699701328762
5.333333333333333 4.0 1.6208796063541533 -0.847413257183514
5.333333333333333 4.333333333333333 1.6208796063541533 -0.2802126493813664
5.333333333333333 4.666666666666666 1.6208796063541533 0.3684612150665471
5.333333333333333 5.0 1.6208796063541533 1.0271983554701622
5.333333333333333 5.333333333333333 1.6208796063541533 1.6234809642620511
5.333333333333333 5.666666666666666 1.6208796063541533 2.091666610147575
5.333333333333333 6.0 1.6208796063541533 2.380214557844442
5.333333333333333 6.333333333333333 1.6208796063541533 2.457359687000949
5.333333333333333 6.666666666666666 1.6208796063541533 2.314609390645661
5.333333333333333 7.0 1.6208796063541533 1.967678493230319
5.666666666666666 0.0 1.9351930929717216 2.306618727729516
5.666666666666666 0.3333333333333333 1.9351930929717216 2.1965326203589917
5.666666666666666 0.6666666666666666 1.9351930929717216 1.8783932492834123
5.666666666666666 1.0 1.9351930929717216 1.3872233394657958
5.666666666666666 1.3333333333333333 1.9351930929717216 0.777093874335495
5.666666666666666 1.6666666666666665 1.9351930929717216 0.11517163170076533
5.666666666666666 2.0 1.9351930929717216 -0.5256749453647687
5.666666666666666 2.333333333333333 1.9351930929717216 -1.074897551770236
5.666666666666666 2.6666666666666665 1.9351930929717216 -1.4720344086965664
5.666666666666666 3.0 1.9351930929717216 -1.6733662654713746
5.666666666666666 3.333333333333333 1.9351930929717216 -1.656729281692642
5.666666666666666 3.6666666666666665 1.9351930929717216 -1.4239549581429556
5.666666666666666 4.0 1.9351930929717216 -1.0006685139977076
5.666666666666666 4.333333333333333 1.9351930929717216 -0.43346790619556
5.666666666666666 4.666666666666666 1.9351930929717216 0.2152059582523535
5.666666666666666 5.0 1.9351930929717216 0.8739430986559686
5.666666666666666 5.333333333333333 1.9351930929717216 1.4702257074478575
5.666666666666666 5.666666666666666 1.9351930929717216 1.9384113533333813
5.666666666666666 6.0 1.9351930929717216 2.226959301030248
5.666666666666666 6.333333333333333 1.9351930929717216 2.3041044301867553
5.666666666666666 6.666666666666666 1.9351930929717216 2.1613541338314675
5.666666666666666 7.0 1.9351930929717216 1.8144232364161255
6.0 0.0 2.061460581360599 2.1449119026857426
6.0 0.3333333333333333 2.061460581360599 2.0348257953152182
6.0 0.6666666666666666 2.061460581360599 1.716686424239639
6.0 1.0 2.061460581360599 1.2255165144220224
6.0 1.3333333333333333 2.061460581360599 0.6153870492917217
6.0 1.6666666666666665 2.061460581360599 -0.04653519334300804
6.0 2.0 2.061460581360599 -0.687381770408542
6.0 2.333333333333333 2.061460581360599 -1.2366043768140094
6.0 2.6666666666666665 2.061460581360599 -1.6337412337403399
6.0 3.0 2.061460581360599 -1.835073090515148
6.0 3.333333333333333 2.061460581360599 -1.8184361067364154
6.0 3.6666666666666665 2.061460581360599 -1.585661783186729
6.0 4.0 2.061460581360599 -1.162375339041481
6.0 4.333333333333333 2.061460581360599 -0.5951747312393334
6.0 4.666666666666666 2.061460581360599 0.05349913320858016
6.0 5.0 2.061460581360599 0.7122362736121953
6.0 5.333333333333333 2.061460581360599 1.308518882404084
6.0 5.666666666666666 2.061460581360599 1.776704528289608
6.0 6.0 2.061460581360599 2.0652524759864748
6.0 6.333333333333333 2.061460581360599 2.142397605142982
6.0 6.666666666666666 2.061460581360599 1.999647308787694
6.0 7.0 2.061460581360599 1.652716411372352
6.333333333333333 0.0 1.9724143166620702 1.9792107592195554
6.333333333333333 0.3333333333333333 1.9724143166620702 1.8691246518490308
6.333333333333333 0.6666666666666666 1.9724143166620702 1.5509852807734514
6.333333333333333 1.0 1.9724143166620702 1.059815370955835
6.333333333333333 1.3333333333333333 1.9724143166620702 0.44968590582553425
6.333333333333333 1.6666666666666665 1.9724143166620702 -0.21223633680919546
6.333333333333333 2.0 1.9724143166620702 -0.8530829138747293
6.333333333333333 2.333333333333333 1.9724143166620702 -1.4023055202801968
6.333333333333333 2.6666666666666665 1.9724143166620702 -1.7994423772065273
6.333333333333333 3.0 1.9724143166620702 -2.0007742339813355
6.333333333333333 3.333333333333333 1.9724143166620702 -1.9841372502026027
6.333333333333333 3.6666666666666665 1.9724143166620702 -1.7513629266529165
6.333333333333333 4.0 1.9724143166620702 -1.3280764825076685
6.333333333333333 4.333333333333333 1.9724143166620702 -0.7608758747055209
6.333333333333333 4.666666666666666 1.9724143166620702 -0.11220201025760726
6.333333333333333 5.0 1.9724143166620702 0.546535130146008
6.333333333333333 5.333333333333333 1.9724143166620702 1.1428177389378966
6.333333333333333 5.666666666666666 1.9724143166620702 1.6110033848234204
6.333333333333333 6.0 1.9724143166620702 1.8995513325202873
6.333333333333333 6.333333333333333 1.9724143166620702 1.9766964616767946
6.333333333333333 6.666666666666666 1.9724143166620702 1.8339461653215066
6.333333333333333 7.0 1.9724143166620702 1.4870152679061646
