X1 cel rozszerzone
0.0 1.0 1.0
1.0101010101010102 1.3786607436940226 1.3786607436940226
2.0202020202020203 0.4662751305246698 0.4662751305246698
3.0303030303030303 -0.8827536606805643 -0.8827536606805643
4.040404040404041 -1.4051281042935324 -1.4051281042935324
5.050505050505051 -0.6116708407427827 -0.6116708407427827
6.0606060606060606 0.7545853613086704 0.7545853613086704
7.070707070707071 1.4142103735507434 1.4142103735507434
8.080808080808081 0.749498590854454 0.749498590854454
9.090909090909092 -0.617080877291529 -0.617080877291529
10.101010101010102 -1.4057951801593322 -1.4057951801593322
11.111111111111112 -0.8780530929091582 -0.8780530929091582
12.121212121212121 0.47194149693680726 0.47194149693680726
13.131313131313131 1.3799866419611706 1.3799866419611706
14.141414141414142 0.9957437931674521 0.9957437931674521
15.151515151515152 -0.32096297208885827 -0.32096297208885827
16.161616161616163 -1.3371040777376677 -1.3371040777376677
17.171717171717173 -1.1011145513899634 -1.1011145513899634
18.181818181818183 0.16601330000514491 0.16601330000514491
19.191919191919194 1.2776780564054506 1.2776780564054506
20.202020202020204 1.1928616570816093 1.1928616570816093
21.212121212121215 -0.009009611368914427 -0.009009611368914427
22.222222222222225 -1.2024438324981188 -1.2024438324981188
23.232323232323235 -1.2698499597831783 -1.2698499597831783
24.242424242424242 -0.14810554960648248 -0.14810554960648248
25.252525252525253 1.1123322491542413 1.1123322491542413
26.262626262626263 1.3311269138366169 1.3311269138366169
27.272727272727273 0.30338825950475046 0.30338825950475046
28.282828282828284 -1.0084582211653257 -1.0084582211653257
29.292929292929294 -1.3759343638537103 -1.3759343638537103
30.303030303030305 -0.45491726709818625 -0.45491726709818625
31.313131313131315 0.8921069405783877 0.8921069405783877
32.323232323232325 1.4037179250712621 1.4037179250712621
33.333333333333336 0.6008177642251924 0.6008177642251924
34.343434343434346 -0.7647179755257679 -0.7647179755257679
35.35353535353536 -1.4141338425333325 -1.4141338425333325
36.36363636363637 -0.7392845820462237 -0.7392845820462237
37.37373737373738 0.6278674590210143 0.6278674590210143
38.38383838383839 1.4070532442346293 1.4070532442346293
39.3939393939394 0.8686045256800874 0.8686045256800874
40.40404040404041 -0.4832485880917895 -0.4832485880917895
41.41414141414142 -1.3825637356025906 -1.3825637356025906
42.42424242424243 -0.9871775708830252 -0.9871775708830252
43.43434343434344 0.3326506745262805 0.3326506745262805
44.44444444444445 1.340968315590262 1.340968315590262
45.45454545454546 1.0935366605124972 1.0935366605124972
46.46464646464647 -0.17793700642988897 -0.17793700642988897
47.47474747474748 -1.2827816277907262 -1.2827816277907262
48.484848484848484 -1.1863658558418957 -1.1863658558418957
49.494949494949495 0.02102179450235464 0.02102179450235453
50.505050505050505 1.2087235929565485 1.2087235929565485
51.515151515151516 1.264516618147158 1.264516618147158
52.525252525252526 0.13615351173008472 0.13615351173008472
53.535353535353536 -1.1197105017065718 -1.1197105017065718
54.54545454545455 -1.3270220191197644 -1.3270220191197644
55.55555555555556 -0.29164424469780204 -0.29164424469780204
56.56565656565657 1.016843677626387 1.016843677626387
57.57575757575758 1.3731087042862145 1.3731087042862145
58.58585858585859 0.44352657938636314 0.44352657938636314
59.5959595959596 -0.901395851029523 -0.901395851029523
60.60606060606061 -1.4022064614154433 -1.4022064614154433
61.61616161616162 -0.5899213360585085 -0.5899213360585085
62.62626262626263 0.7747954119713237 0.7747954119713237
63.63636363636364 1.4139552755280314 1.4139552755280314
64.64646464646465 0.7290172305978635 0.7290172305978635
65.65656565656566 -0.6386087373467327 -0.6386087373467327
66.66666666666667 -1.408209783218403 -1.408209783218403
67.67676767676768 -0.8590932848071259 -0.8590932848071259
68.68686868686869 0.4945208107317799 0.4945208107317799
69.6969696969697 1.3850410711784436 1.3850410711784436
70.70707070707071 0.978540119387025 0.978540119387025
71.71717171717172 -0.34431437475175963 -0.34431437475175963
72.72727272727273 -1.3447357966701259 -1.3447357966701259
73.73737373737374 -1.0858798661464863 -1.0858798661464863
74.74747474747475 0.18984787391556357 0.18984787391556357
75.75757575757576 1.2877926408291858 1.2877926408291858
76.76767676767678 1.1797844530781463 1.1797844530781463
77.77777777777779 -0.03303246082070732 -0.03303246082070732
78.7878787878788 -1.2149161386817098 -1.2149161386817098
79.7979797979798 -1.259092036065245 -1.259092036065245
80.80808080808082 -0.12419164977786701 -0.12419164977786712
81.81818181818183 1.1270079622123876 1.1270079622123876
82.82828282828284 1.3228213739169217 1.3228213739169217
83.83838383838385 0.27987918647350574 0.27987918647350585
84.84848484848486 -1.0251557643355578 -1.0251557643355578
85.85858585858587 -1.3701839688753217 -1.3701839688753217
86.86868686868688 -0.4321038892774998 -0.4321038892774998
87.87878787878789 0.9106197217981601 0.9106197217981601
88.8888888888889 1.4005938223848364 1.4005938223848367
89.89898989898991 0.5789823424680264 0.5789823424680264
90.90909090909092 -0.784816943513904 -0.784816943513904
91.91919191919193 -1.4136746854192364 -1.4136746854192364
92.92929292929294 -0.7186972773440108 -0.7186972773440108
93.93939393939395 0.649303937238135 0.649303937238135
94.94949494949496 1.4092647136612706 1.4092647136612706
95.95959595959597 0.8495200565682024 0.8495200565682024
96.96969696969697 -0.5057573515162408 -0.5057573515162408
97.97979797979798 -1.3874184699380503 -1.3874184699380503
98.98989898989899 -0.9698320619096401 -0.9698320619096401
100.0 0.3559532311779251 0.3559532311779251
