X1 cel podstawowe
0.0 1.0 9.713888006770905
1.0101010101010102 1.3786607436940226 1.1257702330075434
2.0202020202020203 0.4662751305246698 0.42311464872893206
3.0303030303030303 -0.8827536606805643 -0.059051348937013214
4.040404040404041 -1.4051281042935324 -1.4384484438326073
5.050505050505051 -0.6116708407427827 -0.5217021627990859
6.0606060606060606 0.7545853613086704 1.1181889586049574
7.070707070707071 1.4142103735507434 1.4061703385530067
8.080808080808081 0.749498590854454 0.15276627035577137
9.090909090909092 -0.617080877291529 -0.7113287456271313
10.101010101010102 -1.4057951801593322 -0.22083148501359334
11.111111111111112 -0.8780530929091582 -0.08256076253798443
12.121212121212121 0.47194149693680726 0.0010248945736536265
13.131313131313131 1.3799866419611706 0.03658799180489278
14.141414141414142 0.9957437931674521 0.05390049732743118
15.151515151515152 -0.32096297208885827 0.06299607102039265
16.161616161616163 -1.3371040777376677 0.06803406378244069
17.171717171717173 -1.1011145513899634 0.0709820962465391
18.181818181818183 0.16601330000514491 0.07286451713706435
19.191919191919194 1.2776780564054506 0.5347424594017586
20.202020202020204 1.1928616570816093 0.8987016765373147
21.212121212121215 -0.009009611368914427 0.08459147931840928
22.222222222222225 -1.2024438324981188 -0.7662173692806464
23.232323232323235 -1.2698499597831783 -0.31005182560222466
24.242424242424242 -0.14810554960648248 -0.16699874104416562
25.252525252525253 1.1123322491542413 0.17623879694089864
26.262626262626263 1.3311269138366169 0.18359086965189925
27.272727272727273 0.30338825950475046 0.19445866525032193
28.282828282828284 -1.0084582211653257 0.21029099546657914
29.292929292929294 -1.3759343638537103 0.2336719955737296
30.303030303030305 -0.45491726709818625 0.2696361874377623
31.313131313131315 0.8921069405783877 0.3294028338363233
32.323232323232325 1.4037179250712621 0.44410994342098786
33.333333333333336 0.6008177642251924 0.7478618644546416
34.343434343434346 -0.7647179755257679 -0.6551992661718431
35.35353535353536 -1.4141338425333325 -1.4123864452047705
36.36363636363637 -0.7392845820462237 -0.4972009386330889
37.37373737373738 0.6278674590210143 0.05433937792134055
38.38383838383839 1.4070532442346293 0.053678478428261296
39.3939393939394 0.8686045256800874 0.0532197878995928
40.40404040404041 -0.4832485880917895 0.05294661328526314
41.41414141414142 -1.3825637356025906 0.05286898508812113
42.42424242424243 -0.9871775708830252 0.053002012427715774
43.43434343434344 0.3326506745262805 0.0533672039324552
44.44444444444445 1.340968315590262 0.053994414556203775
45.45454545454546 1.0935366605124972 0.054924750302134166
46.46464646464647 -0.17793700642988897 0.056214995447643086
47.47474747474748 -1.2827816277907262 0.05794456514001682
48.484848484848484 -1.1863658558418957 0.060226868500043426
49.494949494949495 0.02102179450235464 0.06322890818925525
50.505050505050505 1.2087235929565485 0.06720779498094903
51.515151515151516 1.264516618147158 0.07258768779354503
52.525252525252526 0.13615351173008472 0.0801646659766117
53.535353535353536 -1.1197105017065718 0.0920696777165639
54.54545454545455 -1.3270220191197644 -1.1672811719313516
55.55555555555556 -0.29164424469780204 0.1184200410820932
56.56565656565657 1.016843677626387 0.19403619529128915
57.57575757575758 1.3731087042862145 1.3860517362596696
58.58585858585859 0.44352657938636314 0.4682228959379284
59.5959595959596 -0.901395851029523 -0.8348762385352942
60.60606060606061 -1.4022064614154433 -0.22409494396330482
61.61616161616162 -0.5899213360585085 -0.12521273213545506
62.62626262626263 0.7747954119713237 -0.08440376988298375
63.63636363636364 1.4139552755280314 -0.06213300581695307
64.64646464646465 0.7290172305978635 -0.04814779542889975
65.65656565656566 -0.6386087373467327 -0.038585549991386955
66.66666666666667 -1.408209783218403 -0.031662463251724886
67.67676767676768 -0.8590932848071259 -0.02643974541881968
68.68686868686869 0.4945208107317799 -0.022375883247066367
69.6969696969697 1.3850410711784436 -0.01913649503755652
70.70707070707071 0.978540119387025 -0.01650392144286932
71.71717171717172 -0.34431437475175963 -0.014330394709875453
72.72727272727273 -1.3447357966701259 -0.012512090261600039
73.73737373737374 -1.0858798661464863 -0.011039188997062388
74.74747474747475 0.18984787391556357 -0.009720469328121395
75.75757575757576 1.2877926408291858 -0.00858495088033169
76.76767676767678 1.1797844530781463 -0.007600146397255443
77.77777777777779 -0.03303246082070732 -0.006740652604215292
78.7878787878788 -1.2149161386817098 -0.005986329782885263
79.7979797979798 -1.259092036065245 -0.005321014603799939
80.80808080808082 -0.12419164977786701 -0.0047315924742406075
81.81818181818183 1.1270079622123876 -0.004207317487543725
82.82828282828284 1.3228213739169217 -0.0037393061843537267
83.83838383838385 0.27987918647350574 -0.0033201554437152104
84.84848484848486 -1.0251557643355578 -0.0030086917015971835
85.85858585858587 -1.3701839688753217 -0.00266387165766291
86.86868686868688 -0.4321038892774998 -0.0023526365112070988
87.87878787878789 0.9106197217981601 -0.002071072962074224
88.8888888888889 1.4005938223848364 -0.0018158195025383614
89.89898989898991 0.5789823424680264 -0.0015839744194936143
90.90909090909092 -0.784816943513904 -0.0013730214731976587
91.91919191919193 -1.4136746854192364 -0.0011807694238709571
92.92929292929294 -0.7186972773440108 -0.0010053024958004957
93.93939393939395 0.649303937238135 -8.449395464439247E-4
94.94949494949496 1.4092647136612706 -6.982002133699034E-4
95.95959595959597 0.8495200565682024 -5.637766921329102E-4
96.96969696969697 -0.5057573515162408 -4.405100868362507E-4
97.97979797979798 -1.3874184699380503 -3.2737049606063675E-4
98.98989898989899 -0.9698320619096401 -2.234401672332393E-4
100.0 0.3559532311779251 -1.2789918490015373E-4
