X1 cel podstawowe
-100.0 1.3686845133974428 -0.24004471604796296
-97.97979797979798 -0.27398903130373564 -0.39596846076334535
-95.95959595959596 -1.1306262306741033 -1.104293006527954
-93.93939393939394 1.2563456519155385 1.2026772739005058
-91.91919191919192 0.03903695434868437 0.2557521320725353
-89.8989898989899 -1.290263324717174 -1.438768427400116
-87.87878787878788 1.0820220525813093 0.4210219044177507
-85.85858585858585 0.35013696096964364 0.2708824159967382
-83.83838383838383 -1.3862422735506652 0.2148694967516414
-81.81818181818181 0.8543143760407573 0.1851564433074686
-79.79797979797979 0.6439621454068968 0.16788854753833404
-77.77777777777777 -1.4138277322687265 0.15842647780560995
-75.75757575757575 0.5844571106815395 0.15534056650618686
-73.73737373737373 0.9060159580811262 0.15951510010569891
-71.71717171717171 -1.3716587080390363 0.17643082504162025
-69.69696969696969 0.28576429299141104 0.23444494315825865
-67.67676767676767 1.1233693640113547 1.4701168178177486
-65.65656565656565 -1.2618157078529473 -0.06586773185966927
-63.63636363636363 -0.027027371430612845 -0.012433303443503874
-61.61616161616161 1.2852987268580536 1.2164467211041858
-59.59595959595959 -1.089718091869074 0.24822324952439234
-57.57575757575757 -0.33848557755601083 0.31374346609634757
-55.55555555555555 1.3838148844894835 0.7061535208410339
-53.53535353535353 -0.8638566966621437 -0.6489963789349568
-51.515151515151516 -0.6332438096260196 0.023297135058320314
-49.494949494949495 1.41405731289644 1.1773845134931555
-47.474747474747474 -0.5953749200315592 -0.8485559174096587
-45.45454545454545 -0.8967594839839508 -0.9905878601063073
-43.43434343434343 1.3745339314608487 1.1892101432696918
-41.41414141414141 -0.2975189355261534 -0.33089889718585713
-39.39393939393939 -1.1160314412990597 -0.4918101954941418
-37.37373737373737 1.2671947182270396 0.4286230165630779
-35.35353535353535 0.015015838368600543 -0.16066057421869961
-33.33333333333333 -1.28024138903233 -1.2831199941079106
-31.313131313131308 1.0973355031948446 0.5852924430989758
-29.292929292929287 0.3268097709164757 0.3393903049460335
-27.272727272727266 -1.3812876470868303 0.20736307162547488
-25.252525252525245 0.8733366862164218 0.17015383034409778
-23.232323232323225 0.6224797825139737 0.15285089092110946
-21.212121212121204 -1.4141848630582148 0.1462396110231716
-19.191919191919183 0.6062497704576942 0.14811220559394278
-17.171717171717162 0.8874383047385654 0.2393042637247665
-15.151515151515142 -1.3773099762028505 -1.2723131629800204
-13.13131313131312 0.30925211075874826 0.201572707461655
-11.1111111111111 1.1086129920006518 0.3024098712190279
-9.09090909090908 -1.272482294918533 -1.2284545618025018
-7.0707070707070585 -0.003003221847675319 0.18245259432168015
-5.050505050505038 1.275091676149208 1.371557733396956
-3.030303030303031 -1.1048737369288228 -1.1710803042911295
-1.0101010101010104 -0.31511038351194454 -0.29550602346507954
1.0101010101010104 1.3786607436940224 0.7151097397618794
3.030303030303031 -0.8827536606805653 -0.831830027242587
5.050505050505052 -0.6116708407427814 -0.2719212792971709
7.070707070707073 1.4142103735507434 1.1935517992074336
9.090909090909093 -0.6170808772915313 -0.10571721037039487
11.111111111111114 -0.8780530929091562 -0.08947954802859
13.131313131313135 1.3799866419611717 -0.07741563238977837
15.151515151515156 -0.32096297208886315 -0.06918447180627756
17.171717171717177 -1.10111455138996 -0.0638788338692815
19.191919191919197 1.2776780564054526 -0.061115280064299185
21.212121212121218 -0.009009611368919535 -0.0611041475983771
23.23232323232324 -1.2698499597831758 -0.06508269979395133
25.25252525252526 1.1123322491542473 -0.07734304311825214
27.27272727272728 0.3033882595047406 -0.11901405410392213
29.2929292929293 -1.375934363853708 -1.5097696570523629
31.313131313131322 0.8921069405783955 0.07724692751322398
33.33333333333334 0.6008177642251833 0.02005340293706242
35.353535353535364 -1.4141338425333323 -0.10472720733567181
37.373737373737384 0.6278674590210231 0.025306965323119265
39.393939393939405 0.8686045256800794 0.013997003176762873
41.414141414141426 -1.3825637356025928 0.009807065937197466
43.43434343434345 0.33265067452629027 0.0078038219327475344
45.45454545454547 1.0935366605124908 0.006898136639415919
47.47474747474749 -1.2827816277907305 0.006698590990159269
49.49494949494951 0.021021794502374624 0.007060160496477301
51.51515151515153 1.264516618147149 0.007976936110368028
53.53535353535355 -1.119710501706584 0.009578746830406704
55.55555555555557 -0.2916442446977824 0.012219739767231234
57.57575757575759 1.3731087042862098 0.016794020416923326
59.59595959595961 -0.9013958510295386 0.026014567475030063
61.616161616161634 -0.5899213360584903 0.05308935261386398
63.636363636363654 1.4139552755280311 1.3594696112026856
65.65656565656568 -0.6386087373467506 -0.06249253467883524
67.6767676767677 -0.8590932848071099 -0.03167974616309194
69.69696969696972 1.3850410711784478 -0.021668377959221007
71.71717171717174 -0.34431437475177906 -0.016685249760368347
73.73737373737376 -1.0858798661464735 -0.013685289431345348
75.75757575757578 1.287792640829194 -0.011668907341959321
77.7777777777778 -0.033032460820727416 -0.010211779871027775
79.79797979797982 -1.2590920360652356 -0.009103233076211924
81.81818181818184 1.1270079622123998 -0.008226885379623261
83.83838383838386 0.2798791864734861 -0.007513235389777044
85.85858585858588 -1.3701839688753168 -0.006918227706514222
87.8787878787879 0.9106197217981754 -0.006412584823702619
89.89898989898992 0.578982342468008 -0.005976086210116651
91.91919191919195 -1.413674685419236 -0.005594311601138174
93.93939393939394 0.6493039372381171 -0.005256694028073852
95.95959595959596 0.8495200565682185 -0.00495530720623201
97.97979797979798 -1.3874184699380503 -0.004684083562998065
100.0 0.3559532311779251 -0.004438294638465612
