X1 X2 cel podstawowe
28.57142857142857 9.523809523809524 1566.986394557823 1567.039098962988
28.57142857142857 14.285714285714285 1941.816326530612 1941.881099289821
28.57142857142857 19.047619047619047 2316.646258503401 2316.719784878803
28.57142857142857 23.80952380952381 2691.4761904761904 2691.5554411451444
28.57142857142857 28.57142857142857 3066.3061224489793 3066.388347428723
28.57142857142857 33.333333333333336 3441.1360544217687 3441.21877406453
28.57142857142857 38.095238095238095 3815.9659863945576 3816.046976464333
28.57142857142857 42.857142857142854 4190.7959183673465 4190.873178790425
28.57142857142857 47.61904761904762 4565.625850340136 4565.697517046398
28.57142857142857 52.38095238095238 4940.455782312924 4940.519748296762
28.57142857142857 57.14285714285714 5315.285714285714 5315.335260273594
28.57142857142857 61.904761904761905 5690.115646258503 5690.1764414939635
28.57142857142857 66.66666666666667 6064.9455782312925 6064.9915677358595
28.57142857142857 71.42857142857143 6439.775510204081 6439.811057342864
28.57142857142857 76.19047619047619 6814.60544217687 6814.632808245687
28.57142857142857 80.95238095238095 7189.435374149659 7189.453084231755
28.57142857142857 85.71428571428571 7564.265306122448 7564.274698464795
28.57142857142857 90.47619047619048 7939.095238095239 7939.097305326173
28.57142857142857 95.23809523809524 8313.925170068027 8313.921133100734
28.57142857142857 100.0 8688.755102040815 8688.746455939947
33.333333333333336 0.0 1112.1111111111113 1112.1324922104968
33.333333333333336 4.761904761904762 1554.9682539682542 1555.006137339342
33.333333333333336 9.523809523809524 1997.8253968253969 1997.8765035585357
33.333333333333336 14.285714285714285 2440.6825396825398 2440.7438186023574
33.333333333333336 19.047619047619047 2883.5396825396824 2883.6083220128394
33.333333333333336 23.80952380952381 3326.396825396826 3326.4702544553747
33.333333333333336 28.57142857142857 3769.253968253968 3769.3298536573725
33.333333333333336 33.333333333333336 4212.111111111112 4212.187351514115
33.333333333333336 38.095238095238095 4654.9682539682535 4655.042969426058
33.333333333333336 42.857142857142854 5097.825396825397 5097.896906267438
33.333333333333336 47.61904761904762 5540.682539682541 5540.749297205028
33.333333333333336 52.38095238095238 5983.539682539682 5983.6000057968195
33.333333333333336 57.14285714285714 6426.396825396825 6426.445863110126
33.333333333333336 61.904761904761905 6869.253968253969 6869.3102975249985
33.333333333333336 66.66666666666667 7312.111111111111 7312.155306221055
33.333333333333336 71.42857142857143 7754.968253968254 7755.003585289469
33.333333333333336 76.19047619047619 8197.825396825398 8197.854719344617
33.333333333333336 80.95238095238095 8640.682539682539 8640.703300532787
33.333333333333336 85.71428571428571 9083.539682539682 9083.553448065411
33.333333333333336 90.47619047619048 9526.396825396825 9526.404501686106
33.333333333333336 95.23809523809524 9969.25396825397 9969.256634575157
33.333333333333336 100.0 10412.111111111111 10412.110075858893
38.095238095238095 0.0 1452.2471655328798 1452.269701576475
38.095238095238095 4.761904761904762 1963.1315192743764 1963.1682665513822
38.095238095238095 9.523809523809524 2474.0158730158732 2474.0640071037806
38.095238095238095 14.285714285714285 2984.9002267573696 2984.957109764009
38.095238095238095 19.047619047619047 3495.784580498866 3495.8477780523217
38.095238095238095 23.80952380952381 4006.668934240363 4006.7362194143407
38.095238095238095 28.57142857142857 4517.553287981859 4517.622640434108
38.095238095238095 33.333333333333336 5028.437641723356 5028.507243933553
38.095238095238095 38.095238095238095 5539.321995464852 5539.3902250962365
38.095238095238095 42.857142857142854 6050.206349206349 6050.27176215815
38.095238095238095 47.61904761904762 6561.090702947846 6561.1519851653375
38.095238095238095 52.38095238095238 7071.975056689342 7072.030819892353
38.095238095238095 57.14285714285714 7582.859410430839 7582.905965070014
38.095238095238095 61.904761904761905 8093.7437641723345 8093.795182726583
38.095238095238095 66.66666666666667 8604.628117913833 8604.669330557246
38.095238095238095 71.42857142857143 9115.512471655327 9115.545518386858
38.095238095238095 76.19047619047619 9626.396825396823 9626.42254754445
38.095238095238095 80.95238095238095 10137.281179138321 10137.299946309608
38.095238095238095 85.71428571428571 10648.165532879817 10648.177845106558
38.095238095238095 90.47619047619048 11159.049886621313 11159.056429076414
38.095238095238095 95.23809523809524 11669.93424036281 11669.935900721215
38.095238095238095 100.0 12180.818594104307 12180.816472049122
42.857142857142854 0.0 1837.7346938775509 1837.7566109832958
42.857142857142854 4.761904761904762 2416.646258503401 2416.6806037203833
42.857142857142854 9.523809523809524 2995.5578231292516 2995.6021246854707
42.857142857142854 14.285714285714285 3574.4693877551017 3574.5213290971824
42.857142857142854 19.047619047619047 4153.380952380952 4153.4383928733405
42.857142857142854 23.80952380952381 4732.292517006802 4732.353497836245
42.857142857142854 28.57142857142857 5311.204081632652 5311.266826393751
42.857142857142854 33.333333333333336 5890.115646258503 5890.178558617634
42.857142857142854 38.095238095238095 6469.027210884353 6469.0888688910245
42.857142857142854 42.857142857142854 7047.9387755102025 7047.997918431541
42.857142857142854 47.61904761904762 7626.850340136054 7626.906692207594
42.857142857142854 52.38095238095238 8205.761904761905 8205.81314955239
42.857142857142854 57.14285714285714 8784.673469387753 8784.71664463295
42.857142857142854 61.904761904761905 9363.585034013604 9363.631119390115
42.857142857142854 66.66666666666667 9942.496598639455 9942.533562429604
42.857142857142854 71.42857142857143 10521.408163265303 10521.43823605867
42.857142857142854 76.19047619047619 11100.319727891156 11100.343262515948
42.857142857142854 80.95238095238095 11679.231292517006 11679.248608347683
42.857142857142854 85.71428571428571 12258.142857142855 12258.154396809345
42.857142857142854 90.47619047619048 12837.054421768707 12837.06079486486
42.857142857142854 95.23809523809524 13415.965986394558 13415.967983342553
42.857142857142854 100.0 13994.877551020407 13994.876150627158
47.61904761904762 0.0 2268.573696145125 2268.5937870086527
47.61904761904762 4.761904761904762 2915.5124716553287 2915.5435617539943
47.61904761904762 9.523809523809524 3562.451247165533 3562.4911465248338
47.61904761904762 14.285714285714285 4209.390022675737 4209.436672003655
47.61904761904762 19.047619047619047 4856.328798185942 4856.380292309283
47.61904761904762 23.80952380952381 5503.2675736961455 5503.322168911678
47.61904761904762 28.57142857142857 6150.206349206349 6150.262464913944
47.61904761904762 33.333333333333336 6797.145124716554 6797.201342106521
47.61904761904762 38.095238095238095 7444.083900226758 7444.140396962109
47.61904761904762 42.857142857142854 8091.02267573696 8091.076707234679
47.61904761904762 47.61904761904762 8737.961451247165 8738.011951739867
47.61904761904762 52.38095238095238 9384.90022675737 9384.94612277036
47.61904761904762 57.14285714285714 10031.839002267574 10031.877869921489
47.61904761904762 61.904761904761905 10678.77777777778 10678.818438713815
47.61904761904762 66.66666666666667 11325.716553287983 11325.74916042594
47.61904761904762 71.42857142857143 11972.655328798188 11972.681726701001
47.61904761904762 76.19047619047619 12619.59410430839 12619.614586334978
47.61904761904762 80.95238095238095 13266.532879818593 13266.54772661586
47.61904761904762 85.71428571428571 13913.471655328798 13913.481263857628
47.61904761904762 90.47619047619048 14560.410430839003 14560.415350081763
47.61904761904762 95.23809523809524 15207.349206349207 15207.3501486377
47.61904761904762 100.0 15854.287981859412 15854.28582902529
52.38095238095238 0.0 2744.764172335601 2744.7815770613147
52.38095238095238 4.761904761904762 3459.7301587301586 3459.757390727719
52.38095238095238 9.523809523809524 4174.696145124716 4174.731244928574
52.38095238095238 14.285714285714285 4889.662131519274 4889.703250656206
52.38095238095238 19.047619047619047 5604.628117913832 5604.673544400995
52.38095238095238 23.80952380952381 6319.59410430839 6319.642271088084
52.38095238095238 28.57142857142857 7034.5600907029475 7034.611371665807
52.38095238095238 33.333333333333336 7749.5260770975065 7749.5773528990085
52.38095238095238 38.095238095238095 8464.492063492064 8464.542123292822
52.38095238095238 42.857142857142854 9179.45804988662 9179.505820259488
52.38095238095238 47.61904761904762 9894.424036281178 9894.468556371357
52.38095238095238 52.38095238095238 10609.390022675738 10609.430340476983
52.38095238095238 57.14285714285714 11324.356009070294 11324.390094534985
52.38095238095238 61.904761904761905 12039.321995464852 12039.357086485797
52.38095238095238 66.66666666666667 12754.287981859412 12754.315864071681
52.38095238095238 71.42857142857143 13469.253968253968 13469.27619090177
52.38095238095238 76.19047619047619 14184.219954648524 14184.236765968093
52.38095238095238 80.95238095238095 14899.185941043084 14899.197591001024
52.38095238095238 85.71428571428571 15614.15192743764 15614.158775813547
52.38095238095238 90.47619047619048 16329.117913832199 16329.120459930089
52.38095238095238 95.23809523809524 17044.083900226757 17044.08279230479
52.38095238095238 100.0 17759.049886621317 17759.045926995088
57.14285714285714 0.0 3266.3061224489793 3266.320203905071
57.14285714285714 4.761904761904762 4049.2993197278906 4049.322248750678
57.14285714285714 9.523809523809524 4832.292517006802 4832.322526315935
57.14285714285714 14.285714285714285 5615.285714285714 5615.321131489761
57.14285714285714 19.047619047619047 6398.278911564626 6398.318186232348
57.14285714285714 23.80952380952381 7181.272108843536 7181.315750813404
57.14285714285714 28.57142857142857 7964.265306122448 7964.310137001406
57.14285714285714 33.333333333333336 8747.25850340136 8747.303279933185
57.14285714285714 38.095238095238095 9530.251700680272 9530.295314417057
57.14285714285714 42.857142857142854 10313.244897959183 10313.286367707913
57.14285714285714 47.61904761904762 11096.238095238094 11096.276546299685
57.14285714285714 52.38095238095238 11879.231292517006 11879.26587023292
57.14285714285714 57.14285714285714 12662.224489795917 12662.253461791928
57.14285714285714 61.904761904761905 13445.217687074828 13445.247094554055
57.14285714285714 66.66666666666667 14228.210884353743 14228.233766193016
57.14285714285714 71.42857142857143 15011.204081632652 15011.221756237885
57.14285714285714 76.19047619047619 15794.197278911563 15794.209959438209
57.14285714285714 80.95238095238095 16577.190476190473 16577.198387753324
57.14285714285714 85.71428571428571 17360.183673469386 17360.18714500018
57.14285714285714 90.47619047619048 18143.176870748302 18143.17636009866
57.14285714285714 95.23809523809524 18926.170068027208 18926.16616994088
57.14285714285714 100.0 19709.16326530612 19709.156715721438
61.904761904761905 0.0 3833.1995464852607 3833.209815613469
61.904761904761905 4.761904761904762 4684.219954648526 4684.238239263913
61.904761904761905 9.523809523809524 5535.240362811791 5535.265058428178
61.904761904761905 14.285714285714285 6386.260770975056 6386.290354621448
61.904761904761905 19.047619047619047 7237.281179138322 7237.316177856509
61.904761904761905 23.80952380952381 8088.3015873015875 8088.33891182363
61.904761904761905 28.57142857142857 8939.321995464852 8939.360370795524
61.904761904761905 33.333333333333336 9790.342403628118 9790.380682857123
61.904761904761905 38.095238095238095 10641.362811791385 10641.399972895224
61.904761904761905 42.857142857142854 11492.383219954649 11492.418359380692
61.904761904761905 47.61904761904762 12343.403628117914 12343.435943174434
61.904761904761905 52.38095238095238 13194.42403628118 13194.452751975303
61.904761904761905 57.14285714285714 14045.444444444443 14045.468059485516
61.904761904761905 61.904761904761905 14896.464852607709 14896.488482001656
61.904761904761905 66.66666666666667 15747.485260770976 15747.502926884077
61.904761904761905 71.42857142857143 16598.505668934242 16598.51850640498
61.904761904761905 76.19047619047619 17449.526077097507 17449.534271243443
61.904761904761905 80.95238095238095 18300.54648526077 18300.550240690118
61.904761904761905 85.71428571428571 19151.56689342404 19151.566513069334
61.904761904761905 90.47619047619048 20002.587301587304 20002.583208190532
61.904761904761905 95.23809523809524 20853.607709750566 20853.600452692
61.904761904761905 100.0 21704.62811791383 21704.61837688848
66.66666666666667 0.0 4445.444444444445 4445.450513571318
66.66666666666667 4.761904761904762 5364.4920634920645 5364.505431846273
66.66666666666667 9.523809523809524 6283.539682539683 6283.558885393845
66.66666666666667 14.285714285714285 7202.587301587302 7202.612744514146
66.66666666666667 19.047619047619047 8121.634920634921 8121.663783875359
66.66666666666667 23.80952380952381 9040.682539682542 9040.713518854203
66.66666666666667 28.57142857142857 9959.730158730159 9959.762070335135
66.66666666666667 33.333333333333336 10878.77777777778 10878.809557392799
66.66666666666667 38.095238095238095 11797.825396825398 11797.8560963491
66.66666666666667 42.857142857142854 12716.873015873016 12716.901798008656
66.66666666666667 47.61904761904762 13635.920634920636 13635.946758050699
66.66666666666667 52.38095238095238 14554.968253968254 14554.991009439134
66.66666666666667 57.14285714285714 15474.015873015873 15474.033942955688
66.66666666666667 61.904761904761905 16393.063492063495 16393.08126006207
66.66666666666667 66.66666666666667 17312.111111111113 17312.123385873143
66.66666666666667 71.42857142857143 18231.15873015873 18231.166497706876
66.66666666666667 76.19047619047619 19150.20634920635 19150.209772378657
66.66666666666667 80.95238095238095 20069.25396825397 20069.253234471136
66.66666666666667 85.71428571428571 20988.301587301587 20988.296977289814
66.66666666666667 90.47619047619048 21907.34920634921 21907.34111273355
66.66666666666667 95.23809523809524 22826.396825396827 22826.385758616583
66.66666666666667 100.0 23745.444444444445 23745.431035930906
71.42857142857143 0.0 5103.040816326531 5103.042368941228
71.42857142857143 4.761904761904762 6090.115646258504 6090.123874381116
71.42857142857143 9.523809523809524 7077.190476190476 7077.204036462758
71.42857142857143 14.285714285714285 8064.265306122449 8064.284825676022
71.42857142857143 19.047619047619047 9051.340136054421 9051.362806777355
71.42857142857143 23.80952380952381 10038.414965986396 10038.439570801787
71.42857142857143 28.57142857142857 11025.489795918367 11025.515230572611
71.42857142857143 33.333333333333336 12012.56462585034 12012.589897338004
71.42857142857143 38.095238095238095 12999.639455782313 12999.663679951842
71.42857142857143 42.857142857142854 13986.714285714284 13986.736682472969
71.42857142857143 47.61904761904762 14973.789115646257 14973.808995828475
71.42857142857143 52.38095238095238 15960.863945578232 15960.880656589556
71.42857142857143 57.14285714285714 16947.938775510203 16947.95114782061
71.42857142857143 61.904761904761905 17935.01360544218 17935.02543506982
71.42857142857143 66.66666666666667 18922.08843537415 18922.09516984901
71.42857142857143 71.42857142857143 19909.163265306124 19909.165768806473
71.42857142857143 76.19047619047619 20896.238095238095 20896.236512173924
71.42857142857143 80.95238095238095 21883.312925170067 21883.30742836279
71.42857142857143 85.71428571428571 22870.387755102038 22870.378606093444
71.42857142857143 90.47619047619048 23857.462585034016 23857.450150332133
71.42857142857143 95.23809523809524 24844.537414965984 24844.52217121915
71.42857142857143 100.0 25831.61224489796 25831.594781668857
76.19047619047619 0.0 5805.988662131519 5805.985432740158
76.19047619047619 4.761904761904762 6861.090702947846 6861.093600454399
76.19047619047619 9.523809523809524 7916.192743764172 7916.200531264644
76.19047619047619 14.285714285714285 8971.2947845805 8971.308292161024
76.19047619047619 19.047619047619047 10026.396825396825 10026.413248725043
76.19047619047619 23.80952380952381 11081.498866213153 11081.517064563646
76.19047619047619 28.57142857142857 12136.600907029479 12136.619845446807
76.19047619047619 33.333333333333336 13191.702947845804 13191.721695761229
76.19047619047619 38.095238095238095 14246.804988662132 14246.82271779203
76.19047619047619 42.857142857142854 15301.907029478458 15301.9230096185
76.19047619047619 47.61904761904762 16357.009070294784 16357.022657812146
76.19047619047619 52.38095238095238 17412.11111111111 17412.121701381802
76.19047619047619 57.14285714285714 18467.213151927437 18467.21969733487
76.19047619047619 61.904761904761905 19522.315192743765 19522.32101027569
76.19047619047619 66.66666666666667 20577.41723356009 20577.41829695263
76.19047619047619 71.42857142857143 21632.519274376416 21632.516346705426
76.19047619047619 76.19047619047619 22687.621315192744 22687.614525561803
76.19047619047619 80.95238095238095 23742.723356009068 23742.712864694884
76.19047619047619 85.71428571428571 24797.825396825396 24797.811448631488
76.19047619047619 90.47619047619048 25852.927437641723 25852.910376212738
76.19047619047619 95.23809523809524 26908.029478458047 26908.009750843907
76.19047619047619 100.0 27963.131519274375 27963.109678372974
80.95238095238095 0.0 6554.28798185941 6554.279742216424
80.95238095238095 4.761904761904762 7677.417233560091 7677.414634003372
80.95238095238095 9.523809523809524 8800.546485260771 8800.550016150948
80.95238095238095 14.285714285714285 9923.67573696145 9923.683149871753
80.95238095238095 19.047619047619047 11046.80498866213 11046.815109656747
80.95238095238095 23.80952380952381 12169.934240362812 12169.945996053686
80.95238095238095 28.57142857142857 13293.063492063491 13293.075908609197
80.95238095238095 33.333333333333336 14416.192743764172 14416.204945645446
80.95238095238095 38.095238095238095 15539.321995464852 15539.33320362516
80.95238095238095 42.857142857142854 16662.451247165533 16662.46077529215
80.95238095238095 47.61904761904762 17785.580498866213 17785.587743222823
80.95238095238095 52.38095238095238 18908.70975056689 18908.71414802603
80.95238095238095 57.14285714285714 20031.83900226757 20031.839606806287
80.95238095238095 61.904761904761905 21154.96825396825 21154.96798698582
80.95238095238095 66.66666666666667 22278.09750566893 22278.09277961139
80.95238095238095 71.42857142857143 23401.226757369615 23401.21825052556
80.95238095238095 76.19047619047619 24524.356009070292 24524.343837682143
80.95238095238095 80.95238095238095 25647.485260770973 25647.469574227187
80.95238095238095 85.71428571428571 26770.61451247165 26770.595540845028
80.95238095238095 90.47619047619048 27893.743764172334 27893.72183092607
80.95238095238095 95.23809523809524 29016.873015873014 29016.84854191704
80.95238095238095 100.0 30140.00226757369 30139.97577343205
85.71428571428571 0.0 7347.938775510203 7347.925325003206
85.71428571428571 4.761904761904762 8539.095238095237 8539.08699232058
85.71428571428571 9.523809523809524 9730.251700680272 9730.249307497988
85.71428571428571 14.285714285714285 10921.408163265305 10921.409402091169
85.71428571428571 19.047619047619047 12112.564625850338 12112.56838821933
85.71428571428571 23.80952380952381 13303.721088435374 13303.726360790019
85.71428571428571 28.57142857142857 14494.877551020407 14494.883413818136
85.71428571428571 33.333333333333336 15686.03401360544 15686.03964022707
85.71428571428571 38.095238095238095 16877.190476190473 16877.195131283363
85.71428571428571 42.857142857142854 18068.346938775507 18068.349974941637
85.71428571428571 47.61904761904762 19259.503401360544 19259.50425010825
85.71428571428571 52.38095238095238 20450.659863945573 20450.657998385057
85.71428571428571 57.14285714285714 21641.816326530607 21641.810886331856
85.71428571428571 61.904761904761905 22832.972789115647 22832.966365287873
85.71428571428571 66.66666666666667 24024.129251700677 24024.118626371892
85.71428571428571 71.42857142857143 25215.28571428571 25215.271493963653
85.71428571428571 76.19047619047619 26406.442176870747 26406.424466880224
85.71428571428571 80.95238095238095 27597.598639455777 27597.577579650733
85.71428571428571 85.71428571428571 28788.75510204081 28788.730909430982
85.71428571428571 90.47619047619048 29979.91156462585 29979.884544729633
85.71428571428571 95.23809523809524 31171.06802721088 31171.03857768434
85.71428571428571 100.0 32362.224489795917 32362.193102368903
90.47619047619048 0.0 8186.941043083902 8186.92220189202
90.47619047619048 4.761904761904762 9446.12471655329 9446.110688042407
90.47619047619048 9.523809523809524 10705.308390022677 10705.29996856058
90.47619047619048 14.285714285714285 11964.492063492065 11964.487050407084
90.47619047619048 19.047619047619047 13223.675736961452 13223.673082342466
90.47619047619048 23.80952380952381 14482.859410430841 14482.85815423319
90.47619047619048 28.57142857142857 15742.04308390023 15742.042355144838
90.47619047619048 33.333333333333336 17001.22675736962 17001.225773163886
90.47619047619048 38.095238095238095 18260.410430839005 18260.408494891155
90.47619047619048 42.857142857142854 19519.59410430839 19519.590603959226
90.47619047619048 47.61904761904762 20778.77777777778 20778.77217589646
90.47619047619048 52.38095238095238 22037.961451247163 22037.953252853746
90.47619047619048 57.14285714285714 23297.145124716553 23297.1335425375
90.47619047619048 61.904761904761905 24556.328798185943 24556.31614451952
90.47619047619048 66.66666666666667 25815.512471655333 25815.495843110344
90.47619047619048 71.42857142857143 27074.69614512472 27074.676086921667
90.47619047619048 76.19047619047619 28333.87981859411 28333.856426705108
90.47619047619048 80.95238095238095 29593.06349206349 29593.036897927734
90.47619047619048 85.71428571428571 30852.24716553288 30852.21757449729
90.47619047619048 90.47619047619048 32111.430839002274 32111.398540525093
90.47619047619048 95.23809523809524 33370.614512471664 33370.57988338852
