X1 cel rozszerzone
-100.0 1.3686845133974428 1.3686845133974428
-97.97979797979798 -0.27398903130373564 -0.27398903130373564
-95.95959595959596 -1.1306262306741033 -1.1306262306741033
-93.93939393939394 1.2563456519155385 1.2563456519155385
-91.91919191919192 0.03903695434868437 0.03903695434868437
-89.8989898989899 -1.290263324717174 -1.290263324717174
-87.87878787878788 1.0820220525813093 1.0820220525813093
-85.85858585858585 0.35013696096964364 0.35013696096964364
-83.83838383838383 -1.3862422735506652 -1.3862422735506652
-81.81818181818181 0.8543143760407573 0.8543143760407573
-79.79797979797979 0.6439621454068968 0.6439621454068968
-77.77777777777777 -1.4138277322687265 -1.4138277322687265
-75.75757575757575 0.5844571106815395 0.5844571106815395
-73.73737373737373 0.9060159580811262 0.9060159580811262
-71.71717171717171 -1.3716587080390363 -1.3716587080390363
-69.69696969696969 0.28576429299141104 0.28576429299141093
-67.67676767676767 1.1233693640113547 1.1233693640113547
-65.65656565656565 -1.2618157078529473 -1.2618157078529473
-63.63636363636363 -0.027027371430612845 -0.027027371430612734
-61.61616161616161 1.2852987268580536 1.2852987268580536
-59.59595959595959 -1.089718091869074 -1.089718091869074
-57.57575757575757 -0.33848557755601083 -0.33848557755601083
-55.55555555555555 1.3838148844894835 1.3838148844894835
-53.53535353535353 -0.8638566966621437 -0.8638566966621437
-51.515151515151516 -0.6332438096260196 -0.6332438096260196
-49.494949494949495 1.41405731289644 1.4140573128964402
-47.474747474747474 -0.5953749200315592 -0.5953749200315592
-45.45454545454545 -0.8967594839839508 -0.8967594839839508
-43.43434343434343 1.3745339314608487 1.3745339314608487
-41.41414141414141 -0.2975189355261534 -0.2975189355261534
-39.39393939393939 -1.1160314412990597 -1.1160314412990597
-37.37373737373737 1.2671947182270396 1.2671947182270396
-35.35353535353535 0.015015838368600543 0.015015838368600543
-33.33333333333333 -1.28024138903233 -1.28024138903233
-31.313131313131308 1.0973355031948446 1.0973355031948446
-29.292929292929287 0.3268097709164757 0.3268097709164757
-27.272727272727266 -1.3812876470868303 -1.3812876470868303
-25.252525252525245 0.8733366862164218 0.8733366862164218
-23.232323232323225 0.6224797825139737 0.6224797825139737
-21.212121212121204 -1.4141848630582148 -1.4141848630582148
-19.191919191919183 0.6062497704576942 0.6062497704576942
-17.171717171717162 0.8874383047385654 0.8874383047385654
-15.151515151515142 -1.3773099762028505 -1.3773099762028505
-13.13131313131312 0.30925211075874826 0.30925211075874826
-11.1111111111111 1.1086129920006518 1.1086129920006518
-9.09090909090908 -1.272482294918533 -1.272482294918533
-7.0707070707070585 -0.003003221847675319 -0.003003221847675319
-5.050505050505038 1.275091676149208 1.275091676149208
-3.030303030303031 -1.1048737369288228 -1.1048737369288228
-1.0101010101010104 -0.31511038351194454 -0.31511038351194454
1.0101010101010104 1.3786607436940224 1.3786607436940224
3.030303030303031 -0.8827536606805653 -0.8827536606805653
5.050505050505052 -0.6116708407427814 -0.6116708407427814
7.070707070707073 1.4142103735507434 1.4142103735507434
9.090909090909093 -0.6170808772915313 -0.6170808772915313
11.111111111111114 -0.8780530929091562 -0.8780530929091562
13.131313131313135 1.3799866419611717 1.3799866419611717
15.151515151515156 -0.32096297208886315 -0.32096297208886315
17.171717171717177 -1.10111455138996 -1.10111455138996
19.191919191919197 1.2776780564054526 1.2776780564054526
21.212121212121218 -0.009009611368919535 -0.009009611368919535
23.23232323232324 -1.2698499597831758 -1.2698499597831758
25.25252525252526 1.1123322491542473 1.1123322491542473
27.27272727272728 0.3033882595047406 0.3033882595047406
29.2929292929293 -1.375934363853708 -1.375934363853708
31.313131313131322 0.8921069405783955 0.8921069405783955
33.33333333333334 0.6008177642251833 0.6008177642251833
35.353535353535364 -1.4141338425333323 -1.4141338425333323
37.373737373737384 0.6278674590210231 0.6278674590210231
39.393939393939405 0.8686045256800794 0.8686045256800794
41.414141414141426 -1.3825637356025928 -1.3825637356025928
43.43434343434345 0.33265067452629027 0.33265067452629027
45.45454545454547 1.0935366605124908 1.0935366605124908
47.47474747474749 -1.2827816277907305 -1.2827816277907305
49.49494949494951 0.021021794502374624 0.021021794502374624
51.51515151515153 1.264516618147149 1.264516618147149
53.53535353535355 -1.119710501706584 -1.119710501706584
55.55555555555557 -0.2916442446977824 -0.2916442446977824
57.57575757575759 1.3731087042862098 1.3731087042862098
59.59595959595961 -0.9013958510295386 -0.9013958510295386
61.616161616161634 -0.5899213360584903 -0.5899213360584903
63.636363636363654 1.4139552755280311 1.4139552755280311
65.65656565656568 -0.6386087373467506 -0.6386087373467506
67.6767676767677 -0.8590932848071099 -0.8590932848071099
69.69696969696972 1.3850410711784478 1.3850410711784478
71.71717171717174 -0.34431437475177906 -0.34431437475177895
73.73737373737376 -1.0858798661464735 -1.0858798661464735
75.75757575757578 1.287792640829194 1.287792640829194
77.7777777777778 -0.033032460820727416 -0.033032460820727305
79.79797979797982 -1.2590920360652356 -1.2590920360652356
81.81818181818184 1.1270079622123998 1.1270079622123998
83.83838383838386 0.2798791864734861 0.2798791864734861
85.85858585858588 -1.3701839688753168 -1.3701839688753168
87.8787878787879 0.9106197217981754 0.9106197217981754
89.89898989898992 0.578982342468008 0.578982342468008
91.91919191919195 -1.413674685419236 -1.413674685419236
93.93939393939394 0.6493039372381171 0.6493039372381171
95.95959595959596 0.8495200565682185 0.8495200565682185
97.97979797979798 -1.3874184699380503 -1.3874184699380503
100.0 0.3559532311779251 0.3559532311779251
