X1 X2 cel podstawowe
42.857142857142854 95.23809523809524 1.395442528091388 0.18239487687325054
42.857142857142854 100.0 1.395442528091388 0.18239487687325054
47.61904761904762 0.0 -2.729296032566949 0.04048130191613347
47.61904761904762 4.761904761904762 -2.729296032566949 0.04048130191613347
47.61904761904762 9.523809523809524 -2.729296032566949 0.04048130191613347
47.61904761904762 14.285714285714285 -2.729296032566949 0.04048130191613347
47.61904761904762 19.047619047619047 -2.729296032566949 0.04048130191613347
47.61904761904762 23.80952380952381 -2.729296032566949 0.04048130191613347
47.61904761904762 28.57142857142857 -2.729296032566949 0.04048130191613347
47.61904761904762 33.333333333333336 -2.729296032566949 0.04048130191613347
47.61904761904762 38.095238095238095 -2.729296032566949 0.04048130191613347
47.61904761904762 42.857142857142854 -2.729296032566949 0.04048130191613347
47.61904761904762 47.61904761904762 -2.729296032566949 0.04048130191613347
47.61904761904762 52.38095238095238 -2.729296032566949 0.04048130191613347
47.61904761904762 57.14285714285714 -2.729296032566949 0.04048130191613347
47.61904761904762 61.904761904761905 -2.729296032566949 0.04048130191613347
47.61904761904762 66.66666666666667 -2.729296032566949 0.04048130191613347
47.61904761904762 71.42857142857143 -2.729296032566949 0.04048130191613347
47.61904761904762 76.19047619047619 -2.729296032566949 0.04048130191613347
47.61904761904762 80.95238095238095 -2.729296032566949 0.04048130191613347
47.61904761904762 85.71428571428571 -2.729296032566949 0.04048130191613347
47.61904761904762 90.47619047619048 -2.729296032566949 0.04048130191613347
47.61904761904762 95.23809523809524 -2.729296032566949 0.04048130191613347
47.61904761904762 100.0 -2.729296032566949 0.04048130191613347
52.38095238095238 0.0 -0.16503196151712807 -0.034872578166722984
52.38095238095238 4.761904761904762 -0.16503196151712807 -0.034872578166722984
52.38095238095238 9.523809523809524 -0.16503196151712807 -0.034872578166722984
52.38095238095238 14.285714285714285 -0.16503196151712807 -0.034872578166722984
52.38095238095238 19.047619047619047 -0.16503196151712807 -0.034872578166722984
52.38095238095238 23.80952380952381 -0.16503196151712807 -0.034872578166722984
52.38095238095238 28.57142857142857 -0.16503196151712807 -0.034872578166722984
52.38095238095238 33.333333333333336 -0.16503196151712807 -0.034872578166722984
52.38095238095238 38.095238095238095 -0.16503196151712807 -0.034872578166722984
52.38095238095238 42.857142857142854 -0.16503196151712807 -0.034872578166722984
52.38095238095238 47.61904761904762 -0.16503196151712807 -0.034872578166722984
52.38095238095238 52.38095238095238 -0.16503196151712807 -0.034872578166722984
52.38095238095238 57.14285714285714 -0.16503196151712807 -0.034872578166722984
52.38095238095238 61.904761904761905 -0.16503196151712807 -0.034872578166722984
52.38095238095238 66.66666666666667 -0.16503196151712807 -0.034872578166722984
52.38095238095238 71.42857142857143 -0.16503196151712807 -0.034872578166722984
52.38095238095238 76.19047619047619 -0.16503196151712807 -0.034872578166722984
52.38095238095238 80.95238095238095 -0.16503196151712807 -0.034872578166722984
52.38095238095238 85.71428571428571 -0.16503196151712807 -0.034872578166722984
52.38095238095238 90.47619047619048 -0.16503196151712807 -0.034872578166722984
52.38095238095238 95.23809523809524 -0.16503196151712807 -0.034872578166722984
52.38095238095238 100.0 -0.16503196151712807 -0.034872578166722984
57.14285714285714 0.0 1.3644617607288956 1.336298036058519
57.14285714285714 4.761904761904762 1.3644617607288956 1.336298036058519
57.14285714285714 9.523809523809524 1.3644617607288956 1.336298036058519
57.14285714285714 14.285714285714285 1.3644617607288956 1.336298036058519
57.14285714285714 19.047619047619047 1.3644617607288956 1.336298036058519
57.14285714285714 23.80952380952381 1.3644617607288956 1.336298036058519
57.14285714285714 28.57142857142857 1.3644617607288956 1.336298036058519
57.14285714285714 33.333333333333336 1.3644617607288956 1.336298036058519
57.14285714285714 38.095238095238095 1.3644617607288956 1.336298036058519
57.14285714285714 42.857142857142854 1.3644617607288956 1.336298036058519
57.14285714285714 47.61904761904762 1.3644617607288956 1.336298036058519
57.14285714285714 52.38095238095238 1.3644617607288956 1.336298036058519
57.14285714285714 57.14285714285714 1.3644617607288956 1.336298036058519
57.14285714285714 61.904761904761905 1.3644617607288956 1.336298036058519
57.14285714285714 66.66666666666667 1.3644617607288956 1.336298036058519
57.14285714285714 71.42857142857143 1.3644617607288956 1.336298036058519
57.14285714285714 76.19047619047619 1.3644617607288956 1.336298036058519
57.14285714285714 80.95238095238095 1.3644617607288956 1.336298036058519
57.14285714285714 85.71428571428571 1.3644617607288956 1.336298036058519
57.14285714285714 90.47619047619048 1.3644617607288956 1.336298036058519
57.14285714285714 95.23809523809524 1.3644617607288956 1.336298036058519
57.14285714285714 100.0 1.3644617607288956 1.336298036058519
61.904761904761905 0.0 0.7532041177582609 -0.21505937362625827
61.904761904761905 4.761904761904762 0.7532041177582609 -0.21505937362625827
61.904761904761905 9.523809523809524 0.7532041177582609 -0.21505937362625827
61.904761904761905 14.285714285714285 0.7532041177582609 -0.21505937362625827
61.904761904761905 19.047619047619047 0.7532041177582609 -0.21505937362625827
61.904761904761905 23.80952380952381 0.7532041177582609 -0.21505937362625827
61.904761904761905 28.57142857142857 0.7532041177582609 -0.21505937362625827
61.904761904761905 33.333333333333336 0.7532041177582609 -0.21505937362625827
61.904761904761905 38.095238095238095 0.7532041177582609 -0.21505937362625827
61.904761904761905 42.857142857142854 0.7532041177582609 -0.21505937362625827
61.904761904761905 47.61904761904762 0.7532041177582609 -0.21505937362625827
61.904761904761905 52.38095238095238 0.7532041177582609 -0.21505937362625827
61.904761904761905 57.14285714285714 0.7532041177582609 -0.21505937362625827
61.904761904761905 61.904761904761905 0.7532041177582609 -0.21505937362625827
61.904761904761905 66.66666666666667 0.7532041177582609 -0.21505937362625827
61.904761904761905 71.42857142857143 0.7532041177582609 -0.21505937362625827
61.904761904761905 76.19047619047619 0.7532041177582609 -0.21505937362625827
61.904761904761905 80.95238095238095 0.7532041177582609 -0.21505937362625827
61.904761904761905 85.71428571428571 0.7532041177582609 -0.21505937362625827
61.904761904761905 90.47619047619048 0.7532041177582609 -0.21505937362625827
61.904761904761905 95.23809523809524 0.7532041177582609 -0.21505937362625827
61.904761904761905 100.0 0.7532041177582609 -0.21505937362625827
66.66666666666667 0.0 -0.5978539614251602 -0.47527161279596597
66.66666666666667 4.761904761904762 -0.5978539614251602 -0.47527161279596597
66.66666666666667 9.523809523809524 -0.5978539614251602 -0.47527161279596597
66.66666666666667 14.285714285714285 -0.5978539614251602 -0.47527161279596597
66.66666666666667 19.047619047619047 -0.5978539614251602 -0.47527161279596597
66.66666666666667 23.80952380952381 -0.5978539614251602 -0.47527161279596597
66.66666666666667 28.57142857142857 -0.5978539614251602 -0.47527161279596597
66.66666666666667 33.333333333333336 -0.5978539614251602 -0.47527161279596597
66.66666666666667 38.095238095238095 -0.5978539614251602 -0.47527161279596597
66.66666666666667 42.857142857142854 -0.5978539614251602 -0.47527161279596597
66.66666666666667 47.61904761904762 -0.5978539614251602 -0.47527161279596597
66.66666666666667 52.38095238095238 -0.5978539614251602 -0.47527161279596597
66.66666666666667 57.14285714285714 -0.5978539614251602 -0.47527161279596597
66.66666666666667 61.904761904761905 -0.5978539614251602 -0.47527161279596597
66.66666666666667 66.66666666666667 -0.5978539614251602 -0.47527161279596597
66.66666666666667 71.42857142857143 -0.5978539614251602 -0.47527161279596597
66.66666666666667 76.19047619047619 -0.5978539614251602 -0.47527161279596597
66.66666666666667 80.95238095238095 -0.5978539614251602 -0.47527161279596597
66.66666666666667 85.71428571428571 -0.5978539614251602 -0.47527161279596597
66.66666666666667 90.47619047619048 -0.5978539614251602 -0.47527161279596597
66.66666666666667 95.23809523809524 -0.5978539614251602 -0.47527161279596597
66.66666666666667 100.0 -0.5978539614251602 -0.47527161279596597
71.42857142857143 0.0 -2.2681197993238493 -2.1987711030118597
71.42857142857143 4.761904761904762 -2.2681197993238493 -2.1987711030118597
71.42857142857143 9.523809523809524 -2.2681197993238493 -2.1987711030118597
71.42857142857143 14.285714285714285 -2.2681197993238493 -2.1987711030118597
71.42857142857143 19.047619047619047 -2.2681197993238493 -2.1987711030118597
71.42857142857143 23.80952380952381 -2.2681197993238493 -2.1987711030118597
71.42857142857143 28.57142857142857 -2.2681197993238493 -2.1987711030118597
71.42857142857143 33.333333333333336 -2.2681197993238493 -2.1987711030118597
71.42857142857143 38.095238095238095 -2.2681197993238493 -2.1987711030118597
71.42857142857143 42.857142857142854 -2.2681197993238493 -2.1987711030118597
71.42857142857143 47.61904761904762 -2.2681197993238493 -2.1987711030118597
71.42857142857143 52.38095238095238 -2.2681197993238493 -2.1987711030118597
71.42857142857143 57.14285714285714 -2.2681197993238493 -2.1987711030118597
71.42857142857143 61.904761904761905 -2.2681197993238493 -2.1987711030118597
71.42857142857143 66.66666666666667 -2.2681197993238493 -2.1987711030118597
71.42857142857143 71.42857142857143 -2.2681197993238493 -2.1987711030118597
71.42857142857143 76.19047619047619 -2.2681197993238493 -2.1987711030118597
71.42857142857143 80.95238095238095 -2.2681197993238493 -2.1987711030118597
71.42857142857143 85.71428571428571 -2.2681197993238493 -2.1987711030118597
71.42857142857143 90.47619047619048 -2.2681197993238493 -2.1987711030118597
71.42857142857143 95.23809523809524 -2.2681197993238493 -2.1987711030118597
71.42857142857143 100.0 -2.2681197993238493 -2.1987711030118597
76.19047619047619 0.0 1.7903343866370385 1.7813416292513482
76.19047619047619 4.761904761904762 1.7903343866370385 1.7813416292513482
76.19047619047619 9.523809523809524 1.7903343866370385 1.7813416292513482
76.19047619047619 14.285714285714285 1.7903343866370385 1.7813416292513482
76.19047619047619 19.047619047619047 1.7903343866370385 1.7813416292513482
76.19047619047619 23.80952380952381 1.7903343866370385 1.7813416292513482
76.19047619047619 28.57142857142857 1.7903343866370385 1.7813416292513482
76.19047619047619 33.333333333333336 1.7903343866370385 1.7813416292513482
76.19047619047619 38.095238095238095 1.7903343866370385 1.7813416292513482
76.19047619047619 42.857142857142854 1.7903343866370385 1.7813416292513482
76.19047619047619 47.61904761904762 1.7903343866370385 1.7813416292513482
76.19047619047619 52.38095238095238 1.7903343866370385 1.7813416292513482
76.19047619047619 57.14285714285714 1.7903343866370385 1.7813416292513482
76.19047619047619 61.904761904761905 1.7903343866370385 1.7813416292513482
76.19047619047619 66.66666666666667 1.7903343866370385 1.7813416292513482
76.19047619047619 71.42857142857143 1.7903343866370385 1.7813416292513482
76.19047619047619 76.19047619047619 1.7903343866370385 1.7813416292513482
76.19047619047619 80.95238095238095 1.7903343866370385 1.7813416292513482
76.19047619047619 85.71428571428571 1.7903343866370385 1.7813416292513482
76.19047619047619 90.47619047619048 1.7903343866370385 1.7813416292513482
76.19047619047619 95.23809523809524 1.7903343866370385 1.7813416292513482
76.19047619047619 100.0 1.7903343866370385 1.7813416292513482
80.95238095238095 0.0 1.8481397277883918 1.6403034490958053
80.95238095238095 4.761904761904762 1.8481397277883918 1.6403034490958053
80.95238095238095 9.523809523809524 1.8481397277883918 1.6403034490958053
80.95238095238095 14.285714285714285 1.8481397277883918 1.6403034490958053
80.95238095238095 19.047619047619047 1.8481397277883918 1.6403034490958053
80.95238095238095 23.80952380952381 1.8481397277883918 1.6403034490958053
80.95238095238095 28.57142857142857 1.8481397277883918 1.6403034490958053
80.95238095238095 33.333333333333336 1.8481397277883918 1.6403034490958053
80.95238095238095 38.095238095238095 1.8481397277883918 1.6403034490958053
80.95238095238095 42.857142857142854 1.8481397277883918 1.6403034490958053
80.95238095238095 47.61904761904762 1.8481397277883918 1.6403034490958053
80.95238095238095 52.38095238095238 1.8481397277883918 1.6403034490958053
80.95238095238095 57.14285714285714 1.8481397277883918 1.6403034490958053
80.95238095238095 61.904761904761905 1.8481397277883918 1.6403034490958053
80.95238095238095 66.66666666666667 1.8481397277883918 1.6403034490958053
80.95238095238095 71.42857142857143 1.8481397277883918 1.6403034490958053
80.95238095238095 76.19047619047619 1.8481397277883918 1.6403034490958053
80.95238095238095 80.95238095238095 1.8481397277883918 1.6403034490958053
80.95238095238095 85.71428571428571 1.8481397277883918 1.6403034490958053
80.95238095238095 90.47619047619048 1.8481397277883918 1.6403034490958053
80.95238095238095 95.23809523809524 1.8481397277883918 1.6403034490958053
80.95238095238095 100.0 1.8481397277883918 1.6403034490958053
85.71428571428571 0.0 -2.159161501892932 -2.1225397308475085
85.71428571428571 4.761904761904762 -2.159161501892932 -2.1225397308475085
85.71428571428571 9.523809523809524 -2.159161501892932 -2.1225397308475085
85.71428571428571 14.285714285714285 -2.159161501892932 -2.1225397308475085
85.71428571428571 19.047619047619047 -2.159161501892932 -2.1225397308475085
85.71428571428571 23.80952380952381 -2.159161501892932 -2.1225397308475085
85.71428571428571 28.57142857142857 -2.159161501892932 -2.1225397308475085
85.71428571428571 33.333333333333336 -2.159161501892932 -2.1225397308475085
85.71428571428571 38.095238095238095 -2.159161501892932 -2.1225397308475085
85.71428571428571 42.857142857142854 -2.159161501892932 -2.1225397308475085
85.71428571428571 47.61904761904762 -2.159161501892932 -2.1225397308475085
85.71428571428571 52.38095238095238 -2.159161501892932 -2.1225397308475085
85.71428571428571 57.14285714285714 -2.159161501892932 -2.1225397308475085
85.71428571428571 61.904761904761905 -2.159161501892932 -2.1225397308475085
85.71428571428571 66.66666666666667 -2.159161501892932 -2.1225397308475085
85.71428571428571 71.42857142857143 -2.159161501892932 -2.1225397308475085
