X1 X2 cel rozszerzone
7.142857142857142 4.285714285714285 113.85714285714283 113.85937739771126
7.142857142857142 5.238095238095237 127.59863945578229 127.60116490172462
7.142857142857142 6.19047619047619 141.34013605442175 141.34295240573795
7.142857142857142 7.142857142857142 155.0816326530612 155.08473990975136
7.142857142857142 8.095238095238095 168.82312925170066 168.82652741376467
7.142857142857142 9.047619047619047 182.56462585034012 182.56831491777808
7.142857142857142 10.0 196.30612244897958 196.31010242179138
8.095238095238095 -10.0 -106.32426303854874 -106.32639207858885
8.095238095238095 -9.047619047619047 -89.86167800453514 -89.86351613920134
8.095238095238095 -8.095238095238095 -73.39909297052154 -73.40064019981382
8.095238095238095 -7.142857142857143 -56.93650793650795 -56.93776426042635
8.095238095238095 -6.190476190476191 -40.473922902494344 -40.47488832103883
8.095238095238095 -5.238095238095238 -24.01133786848073 -24.012012381651324
8.095238095238095 -4.2857142857142865 -7.54875283446713 -7.549136442263828
8.095238095238095 -3.333333333333334 8.91383219954647 8.913739497123682
8.095238095238095 -2.3809523809523814 25.376417233560083 25.376615436511187
8.095238095238095 -1.4285714285714288 41.83900226757368 41.8394913758987
8.095238095238095 -0.4761904761904763 58.3015873015873 58.302367315286205
8.095238095238095 0.4761904761904763 74.7641723356009 74.76524325467373
8.095238095238095 1.428571428571427 91.22675736961448 91.2281191940612
8.095238095238095 2.3809523809523796 107.68934240362807 107.69099513344871
8.095238095238095 3.333333333333332 124.15192743764167 124.15387107283621
8.095238095238095 4.285714285714285 140.6145124716553 140.61674701222373
8.095238095238095 5.238095238095237 157.07709750566892 157.07962295161124
8.095238095238095 6.19047619047619 173.53968253968253 173.54249889099873
8.095238095238095 7.142857142857142 190.00226757369612 190.00537483038624
8.095238095238095 8.095238095238095 206.46485260770973 206.46825076977376
8.095238095238095 9.047619047619047 222.92743764172332 222.93112670916128
8.095238095238095 10.0 239.39002267573693 239.39400264854876
9.047619047619047 -10.0 -118.56916099773244 -118.5712900377725
9.047619047619047 -9.047619047619047 -99.38548752834465 -99.38732566301086
9.047619047619047 -8.095238095238095 -80.2018140589569 -80.2033612882492
9.047619047619047 -7.142857142857143 -61.01814058956916 -61.01939691348757
9.047619047619047 -6.190476190476191 -41.834467120181394 -41.835432538725904
9.047619047619047 -5.238095238095238 -22.650793650793638 -22.651468163964246
9.047619047619047 -4.2857142857142865 -3.4671201814059103 -3.467503789202599
9.047619047619047 -3.333333333333334 15.716553287981846 15.71646058555906
9.047619047619047 -2.3809523809523814 34.90022675736961 34.90042496032071
9.047619047619047 -1.4285714285714288 54.083900226757365 54.08438933508237
9.047619047619047 -0.4761904761904763 73.26757369614512 73.26835370984405
9.047619047619047 0.4761904761904763 92.45124716553289 92.45231808460571
9.047619047619047 1.428571428571427 111.63492063492062 111.63628245936732
9.047619047619047 2.3809523809523796 130.81859410430835 130.82024683412897
9.047619047619047 3.333333333333332 150.00226757369614 150.00421120889064
9.047619047619047 4.285714285714285 169.18594104308386 169.1881755836523
9.047619047619047 5.238095238095237 188.36961451247166 188.37213995841395
9.047619047619047 6.19047619047619 207.5532879818594 207.55610433317563
9.047619047619047 7.142857142857142 226.7369614512471 226.74006870793727
9.047619047619047 8.095238095238095 245.9206349206349 245.92403308269894
9.047619047619047 9.047619047619047 265.1043083900227 265.1079974574606
9.047619047619047 10.0 284.2879818594105 284.2919618322222
10.0 -10.0 -129.0 -129.00212904004007
10.0 -9.047619047619047 -107.09523809523812 -107.09707622990427
10.0 -8.095238095238095 -85.19047619047618 -85.19202341976846
10.0 -7.142857142857143 -63.285714285714306 -63.28697060963268
10.0 -6.190476190476191 -41.38095238095239 -41.38191779949688
10.0 -5.238095238095238 -19.476190476190474 -19.47686498936106
10.0 -4.2857142857142865 2.4285714285714235 2.4281878207747223
10.0 -3.333333333333334 24.33333333333332 24.33324063091053
10.0 -2.3809523809523814 46.23809523809523 46.23829344104634
10.0 -1.4285714285714288 68.14285714285714 68.14334625118215
10.0 -0.4761904761904763 90.04761904761904 90.04839906131797
10.0 0.4761904761904763 111.95238095238096 111.95345187145377
10.0 1.428571428571427 133.8571428571428 133.85850468158955
10.0 2.3809523809523796 155.76190476190473 155.76355749172535
10.0 3.333333333333332 177.66666666666666 177.66861030186115
10.0 4.285714285714285 199.57142857142856 199.57366311199695
10.0 5.238095238095237 221.47619047619045 221.4787159221328
10.0 6.19047619047619 243.38095238095235 243.3837687322686
10.0 7.142857142857142 265.2857142857143 265.2888215424044
10.0 8.095238095238095 287.19047619047615 287.19387435254026
10.0 9.047619047619047 309.09523809523813 309.09892716267603
10.0 10.0 331.0 331.0039799728118
