X1 X2 cel podstawowe
-0.33333333333333337 0.04761904761904745 0.7301587301587316 0.7305627255913649
-0.33333333333333337 0.1428571428571428 -0.03174603174603119 -0.03140008288694962
-0.33333333333333337 0.23809523809523814 -0.7936507936507939 -0.7933037201388591
-0.33333333333333337 0.33333333333333326 -1.5555555555555554 -1.5552011579146432
-0.33333333333333337 0.4285714285714284 -2.317460317460316 -2.3171005913704663
-0.33333333333333337 0.5238095238095237 -3.079365079365079 -3.0789963175100015
-0.33333333333333337 0.6190476190476191 -3.841269841269842 -3.8408925112770866
-0.33333333333333337 0.7142857142857142 -4.603174603174602 -4.602788614040605
-0.33333333333333337 0.8095238095238093 -5.365079365079364 -5.364684607543196
-0.33333333333333337 0.9047619047619047 -6.126984126984126 -6.126580506719998
-0.33333333333333337 1.0 -6.888888888888889 -6.8884763283930415
-0.23809523809523814 -1.0 8.770975056689343 8.771246877149284
-0.23809523809523814 -0.9047619047619048 8.03628117913832 8.036560356797334
-0.23809523809523814 -0.8095238095238095 7.301587301587302 7.301873399946686
-0.23809523809523814 -0.7142857142857143 6.566893424036281 6.567185754446788
-0.23809523809523814 -0.6190476190476191 5.832199546485262 5.8324969181087205
-0.23809523809523814 -0.5238095238095238 5.09750566893424 5.09780570083855
-0.23809523809523814 -0.4285714285714286 4.36281179138322 4.363108242467171
-0.23809523809523814 -0.33333333333333337 3.6281179138321997 3.6283768318719822
-0.23809523809523814 -0.23809523809523814 2.8934240362811794 2.893846439475154
-0.23809523809523814 -0.1428571428571429 2.158730158730159 2.159072849890663
-0.23809523809523814 -0.04761904761904767 1.4240362811791387 1.4242912804348524
-0.23809523809523814 0.04761904761904745 0.6893424036281193 0.68981207014651
-0.23809523809523814 0.1428571428571428 -0.04535147392290195 -0.04494067095116416
-0.23809523809523814 0.23809523809523814 -0.7800453514739232 -0.77963409254975
-0.23809523809523814 0.33333333333333326 -1.514739229024943 -1.5143213396283117
-0.23809523809523814 0.4285714285714284 -2.249433106575962 -2.249010608354598
-0.23809523809523814 0.5238095238095237 -2.9841269841269833 -2.983696182245013
-0.23809523809523814 0.6190476190476191 -3.7188208616780054 -3.718382229625063
-0.23809523809523814 0.7142857142857142 -4.453514739229024 -4.453068188943882
-0.23809523809523814 0.8095238095238093 -5.188208616780043 -5.187754040592535
-0.23809523809523814 0.9047619047619047 -5.922902494331065 -5.92243979883501
-0.23809523809523814 1.0 -6.657596371882086 -6.657125480137
-0.1428571428571429 -1.0 8.448979591836736 8.449303342788513
-0.1428571428571429 -0.9047619047619048 7.741496598639456 7.741826961598379
-0.1428571428571429 -0.8095238095238095 7.034013605442177 7.034350143986039
-0.1428571428571429 -0.7142857142857143 6.326530612244898 6.326872637879138
-0.1428571428571429 -0.6190476190476191 5.6190476190476195 5.61939394125265
-0.1428571428571429 -0.5238095238095238 4.911564625850341 4.911912864374367
-0.1428571428571429 -0.4285714285714286 4.204081632653061 4.204425547922928
-0.1428571428571429 -0.33333333333333337 3.4965986394557826 3.4969042828792674
-0.1428571428571429 -0.23809523809523814 2.789115646258504 2.7895840448946867
-0.1428571428571429 -0.1428571428571429 2.081632653061225 2.082020627319312
-0.1428571428571429 -0.04761904761904767 1.374149659863946 1.3744492096356844
-0.1428571428571429 0.04761904761904745 0.6666666666666679 0.6671799497532025
-0.1428571428571429 0.1428571428571428 -0.040816326530611846 -0.04036272639507921
-0.1428571428571429 0.23809523809523814 -0.7482993197278915 -0.747845930817949
-0.1428571428571429 0.33333333333333326 -1.45578231292517 -1.455322986149213
-0.1428571428571429 0.4285714285714284 -2.1632653061224474 -2.162802089703054
-0.1428571428571429 0.5238095238095237 -2.870748299319727 -2.8702775111435255
-0.1428571428571429 0.6190476190476191 -3.5782312925170077 -3.5777534120247916
-0.1428571428571429 0.7142857142857142 -4.285714285714285 -4.285229227819439
-0.1428571428571429 0.8095238095238093 -4.9931972789115635 -4.992704937544487
-0.1428571428571429 0.9047619047619047 -5.700680272108842 -5.700180554783018
-0.1428571428571429 1.0 -6.408163265306123 -6.407656095639679
-0.04761904761904767 -1.0 8.145124716553287 8.14547834449953
-0.04761904761904767 -0.9047619047619048 7.464852607709751 7.465212102481055
-0.04761904761904767 -0.8095238095238095 6.784580498866213 6.784945424115703
-0.04761904761904767 -0.7142857142857143 6.104308390022676 6.10467805740865
-0.04761904761904767 -0.6190476190476191 5.424036281179139 5.424409500497181
-0.04761904761904767 -0.5238095238095238 4.743764172335601 4.744138564006776
-0.04761904761904767 -0.4285714285714286 4.063492063492063 4.063861389452995
-0.04761904761904767 -0.33333333333333337 3.3832199546485264 3.3835502698897884
-0.04761904761904767 -0.23809523809523814 2.7029478458049887 2.703440186115138
-0.04761904761904767 -0.1428571428571429 2.0226757369614514 2.0230869401129086
-0.04761904761904767 -0.04761904761904767 1.3424036281179141 1.3427256744150897
-0.04761904761904767 0.04761904761904745 0.6621315192743776 0.6626663643934507
-0.04761904761904767 0.1428571428571428 -0.018140589569160648 -0.017666249337954243
-0.04761904761904767 0.23809523809523814 -0.6984126984126988 -0.69793923498081
-0.04761904761904767 0.33333333333333326 -1.3786848072562354 -1.3782060974463917
-0.04761904761904767 0.4285714285714284 -2.058956916099772 -2.05847503535954
-0.04761904761904767 0.5238095238095237 -2.73922902494331 -2.7387403041514817
-0.04761904761904767 0.6190476190476191 -3.4195011337868486 -3.4190060584434168
-0.04761904761904767 0.7142857142857142 -4.099773242630385 -4.099271730670614
-0.04761904761904767 0.8095238095238093 -4.780045351473921 -4.779537298451773
-0.04761904761904767 0.9047619047619047 -5.46031746031746 -5.459802774678503
-0.04761904761904767 1.0 -6.140589569160998 -6.140068175089442
0.04761904761904745 -1.0 7.859410430839003 7.85977188230997
0.04761904761904745 -0.9047619047619048 7.2063492063492065 7.206715779465133
0.04761904761904745 -0.8095238095238095 6.553287981859411 6.5536592403482565
0.04761904761904745 -0.7142857142857143 5.900226757369615 5.900602013041434
0.04761904761904745 -0.6190476190476191 5.247165532879819 5.247543595842748
0.04761904761904745 -0.5238095238095238 4.594104308390023 4.594482799731522
0.04761904761904745 -0.4285714285714286 3.941043083900227 3.9414157670498122
0.04761904761904745 -0.33333333333333337 3.287981859410431 3.2883147928951075
0.04761904761904745 -0.23809523809523814 2.6349206349206353 2.635414863132306
0.04761904761904745 -0.1428571428571429 1.9818594104308396 1.9822717882796068
0.04761904761904745 -0.04761904761904767 1.3287981859410434 1.3291206747782531
0.04761904761904745 0.04761904761904745 0.6757369614512483 0.6762713140530909
0.04761904761904745 0.1428571428571428 0.022675736961451642 0.023148760120389023
0.04761904761904745 0.23809523809523814 -0.630385487528345 -0.6299140050927381
0.04761904761904745 0.33333333333333326 -1.2834467120181405 -1.2829706735442896
0.04761904761904745 0.4285714285714284 -1.9365079365079354 -1.9360294453381781
0.04761904761904745 0.5238095238095237 -2.589569160997732 -2.5890845612781535
0.04761904761904745 0.6190476190476191 -3.242630385487529 -3.2421401688861335
0.04761904761904745 0.7142857142857142 -3.895691609977324 -3.8951956974979707
0.04761904761904745 0.8095238095238093 -4.548752834467119 -4.5482511233093454
0.04761904761904745 0.9047619047619047 -5.2018140589569155 -5.201306458509686
0.04761904761904745 1.0 -5.854875283446712 -5.854361718466581
0.1428571428571428 -1.0 7.591836734693878 7.5921839562235025
0.1428571428571428 -0.9047619047619048 6.965986394557823 6.9663379925532265
0.1428571428571428 -0.8095238095238095 6.3401360544217695 6.340491592685345
0.1428571428571428 -0.7142857142857143 5.714285714285714 5.714644504778269
0.1428571428571428 -0.6190476190476191 5.08843537414966 5.0887962272894045
0.1428571428571428 -0.5238095238095238 4.462585034013606 4.462945571548128
0.1428571428571428 -0.4285714285714286 3.836734693877551 3.837088680712787
0.1428571428571428 -0.33333333333333337 3.2108843537414966 3.2111978518955677
0.1428571428571428 -0.23809523809523814 2.5850340136054424 2.5855080759503988
0.1428571428571428 -0.1428571428571429 1.9591836734693882 1.9595751718323462
0.1428571428571428 -0.04761904761904767 1.3333333333333337 1.333634210730768
0.1428571428571428 0.04761904761904745 0.7074829931972799 0.7079947987173538
0.1428571428571428 0.1428571428571428 0.0816326530612248 0.0820823018743162
0.1428571428571428 0.23809523809523814 -0.5442176870748303 -0.5437702412087666
0.1428571428571428 0.33333333333333326 -1.1700680272108843 -1.1696167144633651
0.1428571428571428 0.4285714285714284 -1.7959183673469377 -1.795465319647448
0.1428571428571428 0.5238095238095237 -2.4217687074829928 -2.4213102825276325
0.1428571428571428 0.6190476190476191 -3.0476190476190483 -3.047155743355024
0.1428571428571428 0.7142857142857142 -3.6734693877551017 -3.6730011283023183
0.1428571428571428 0.8095238095238093 -4.299319727891155 -4.298846412116948
0.1428571428571428 0.9047619047619047 -4.92517006802721 -4.924691606275242
0.1428571428571428 1.0 -5.551020408163265 -5.550536725768618
0.23809523809523814 -1.0 7.342403628117914 7.342714566241157
0.23809523809523814 -0.9047619047619048 6.7437641723356005 6.7440787417460575
0.23809523809523814 -0.8095238095238095 6.145124716553288 6.1454424811274135
0.23809523809523814 -0.7142857142857143 5.546485260770975 5.546805532619357
0.23809523809523814 -0.6190476190476191 4.947845804988662 4.948167394837161
0.23809523809523814 -0.5238095238095238 4.34920634920635 4.349526879456535
0.23809523809523814 -0.4285714285714286 3.750566893424036 3.750880130442086
0.23809523809523814 -0.33333333333333337 3.1519274376417235 3.1521994468924452
0.23809523809523814 -0.23809523809523814 2.5532879818594107 2.5537198245744346
0.23809523809523814 -0.1428571428571429 1.954648526077098 1.9549970907842875
0.23809523809523814 -0.04761904761904767 1.356009070294785 1.356266282278198
0.23809523809523814 0.04761904761904745 0.7573696145124728 0.7578368183711609
0.23809523809523814 0.1428571428571428 0.15873015873015917 0.1591343758138979
0.23809523809523814 0.23809523809523814 -0.43990929705215454 -0.4395079433857616
0.23809523809523814 0.33333333333333326 -1.0385487528344668 -1.0381442202241595
0.23809523809523814 0.4285714285714284 -1.637188208616779 -1.6367826582953728
0.23809523809523814 0.5238095238095237 -2.235827664399092 -2.235417467903508
0.23809523809523814 0.6190476190476191 -2.8344671201814062 -2.834052781851846
0.23809523809523814 0.7142857142857142 -3.433106575963718 -3.4326880230845056
0.23809523809523814 0.8095238095238093 -4.03174603174603 -4.0313231648748555
0.23809523809523814 0.9047619047619047 -4.6303854875283434 -4.629958217975002
0.23809523809523814 1.0 -5.229024943310657 -5.228593196994977
0.33333333333333326 -1.0 7.111111111111112 7.111363712363326
0.33333333333333326 -0.9047619047619048 6.5396825396825395 6.539938027043892
0.33333333333333326 -0.8095238095238095 5.968253968253968 5.968511905674615
0.33333333333333326 -0.7142857142857143 5.396825396825397 5.397085096564755
0.33333333333333326 -0.6190476190476191 4.825396825396826 4.82565709848602
0.33333333333333326 -0.5238095238095238 4.253968253968255 4.254226723456784
0.33333333333333326 -0.4285714285714286 3.682539682539683 3.6827901162380563
0.33333333333333326 -0.33333333333333337 3.111111111111111 3.111319577887219
0.33333333333333326 -0.23809523809523814 2.53968253968254 2.54005010900953
0.33333333333333326 -0.1428571428571429 1.9682539682539686 1.968537545148398
0.33333333333333326 -0.04761904761904767 1.3968253968253972 1.3970168894260406
0.33333333333333326 0.04761904761904745 0.8253968253968264 0.8257973729991466
0.33333333333333326 0.1428571428571428 0.2539682539682543 0.25430498182486994
0.33333333333333326 0.23809523809523814 -0.3174603174603179 -0.31712711168261976
0.33333333333333326 0.33333333333333326 -0.8888888888888888 -0.8885531908476942
0.33333333333333326 0.4285714285714284 -1.4603174603174596 -1.4599814612900073
0.33333333333333326 0.5238095238095237 -2.0317460317460316 -2.0314061174092872
0.33333333333333326 0.6190476190476191 -2.6031746031746037 -2.6028312843783006
0.33333333333333326 0.7142857142857142 -3.174603174603174 -3.1742563818453995
0.33333333333333326 0.8095238095238093 -3.746031746031745 -3.7456813815834824
0.33333333333333326 0.9047619047619047 -4.317460317460316 -4.317106293609083
0.33333333333333326 1.0 -4.888888888888889 -4.8885311321455465
0.4285714285714284 -1.0 6.8979591836734695 6.8981313945901785
0.4285714285714284 -0.9047619047619048 6.35374149659864 6.35391584844684
0.4285714285714284 -0.8095238095238095 5.80952380952381 5.8096998663270005
0.4285714285714284 -0.7142857142857143 5.26530612244898 5.265483196614474
0.4285714285714284 -0.6190476190476191 4.721088435374151 4.7212653382359795
0.4285714285714284 -0.5238095238095238 4.17687074829932 4.177045103548946
0.4285714285714284 -0.4285714285714286 3.63265306122449 3.6328186381010967
0.4285714285714284 -0.33333333333333337 3.08843537414966 3.0885582448814155
0.4285714285714284 -0.23809523809523814 2.54421768707483 2.5444989292607576
0.4285714285714284 -0.1428571428571429 2.0 2.0001965349373694
0.4285714285714284 -0.04761904761904767 1.4557823129251704 1.4558860321797171
0.4285714285714284 0.04761904761904745 0.9115646258503409 0.9118764625856568
0.4285714285714284 0.1428571428571428 0.3673469387755104 0.367594119788458
0.4285714285714284 0.23809523809523814 -0.17687074829932037 -0.17662774616038246
0.4285714285714284 0.33333333333333326 -0.7210884353741498 -0.7208436263555733
0.4285714285714284 0.4285714285714284 -1.2653061224489788 -1.2650617286395434
0.4285714285714284 0.5238095238095237 -1.8095238095238093 -1.8092762310485042
0.4285714285714284 0.6190476190476191 -2.3537414965986407 -2.3534912509360897
0.4285714285714284 0.7142857142857142 -2.8979591836734695 -2.8977062045858766
0.4285714285714284 0.8095238095238093 -3.442176870748299 -3.441921062243286
0.4285714285714284 0.9047619047619047 -3.986394557823129 -3.9861358331776993
0.4285714285714284 1.0 -4.53061224489796 -4.530350531220375
0.5238095238095237 -1.0 6.702947845804989 6.703017612921788
0.5238095238095237 -0.9047619047619048 6.185941043083901 6.186012205954937
0.5238095238095237 -0.8095238095238095 5.6689342403628125 5.669006363084577
0.5238095238095237 -0.7142857142857143 5.1519274376417235 5.151999832768503
0.5238095238095237 -0.6190476190476191 4.634920634920635 4.634992114087037
0.5238095238095237 -0.5238095238095238 4.117913832199546 4.117982019733107
0.5238095238095237 -0.4285714285714286 3.600907029478458 3.600965696031629
0.5238095238095237 -0.33333333333333337 3.0839002267573696 3.0839154478765614
0.5238095238095237 -0.23809523809523814 2.566893424036281 2.5670662853331017
0.5238095238095237 -0.1428571428571429 2.049886621315193 2.0499740601636023
0.5238095238095237 -0.04761904761904767 1.5328798185941044 1.5328737105445733
0.5238095238095237 0.04761904761904745 1.0158730158730167 1.0160740871147453
0.5238095238095237 0.1428571428571428 0.4988662131519277 0.49900178958116526
0.5238095238095237 0.23809523809523814 -0.018140589569161314 -0.01800984688234375
0.5238095238095237 0.33333333333333326 -0.5351473922902494 -0.5350155267700323
0.5238095238095237 0.4285714285714284 -1.0521541950113371 -1.0520234603523517
0.5238095238095237 0.5238095238095237 -1.5691609977324261 -1.5690278088247396
0.5238095238095237 0.6190476190476191 -2.0861678004535156 -2.0860326815269294
0.5238095238095237 0.7142857142857142 -2.603174603174603 -2.603037491306834
0.5238095238095237 0.8095238095238093 -3.120181405895691 -3.120042206854757
0.5238095238095237 0.9047619047619047 -3.637188208616779 -3.6370468366811135
0.5238095238095237 1.0 -4.154195011337869 -4.154051394219577
0.6190476190476191 -1.0 6.526077097505668 6.526022367358189
0.6190476190476191 -0.9047619047619048 6.036281179138322 6.0362270995681975
0.6190476190476191 -0.8095238095238095 5.546485260770975 5.546431395947339
0.6190476190476191 -0.7142857142857143 5.056689342403628 5.056635005026819
0.6190476190476191 -0.6190476190476191 4.566893424036282 4.5668374260391875
0.6190476190476191 -0.5238095238095238 4.0770975056689345 4.07703747200936
0.6190476190476191 -0.4285714285714286 3.587301587301587 3.587231290030079
0.6190476190476191 -0.33333333333333337 3.0975056689342404 3.0973911868741695
0.6190476190476191 -0.23809523809523814 2.607709750566894 2.6077521772314443
0.6190476190476191 -0.1428571428571429 2.1179138321995468 2.1178701208392035
0.6190476190476191 -0.04761904761904767 1.6281179138321997 1.6279799245258786
0.6190476190476191 0.04761904761904745 1.1383219954648536 1.1383902465701667
0.6190476190476191 0.1428571428571428 0.6485260770975061 0.648527991074537
