2 100 0 100 500
28.57142857142857 95.23809523809524 8313.925170068027
28.57142857142857 100.0 8688.755102040815
33.333333333333336 0.0 1112.1111111111113
33.333333333333336 4.761904761904762 1554.9682539682542
33.333333333333336 9.523809523809524 1997.8253968253969
33.333333333333336 14.285714285714285 2440.6825396825398
33.333333333333336 19.047619047619047 2883.5396825396824
33.333333333333336 23.80952380952381 3326.396825396826
33.333333333333336 28.57142857142857 3769.253968253968
33.333333333333336 33.333333333333336 4212.111111111112
33.333333333333336 38.095238095238095 4654.9682539682535
33.333333333333336 42.857142857142854 5097.825396825397
33.333333333333336 47.61904761904762 5540.682539682541
33.333333333333336 52.38095238095238 5983.539682539682
33.333333333333336 57.14285714285714 6426.396825396825
33.333333333333336 61.904761904761905 6869.253968253969
33.333333333333336 66.66666666666667 7312.111111111111
33.333333333333336 71.42857142857143 7754.968253968254
33.333333333333336 76.19047619047619 8197.825396825398
33.333333333333336 80.95238095238095 8640.682539682539
33.333333333333336 85.71428571428571 9083.539682539682
33.333333333333336 90.47619047619048 9526.396825396825
33.333333333333336 95.23809523809524 9969.25396825397
33.333333333333336 100.0 10412.111111111111
38.095238095238095 0.0 1452.2471655328798
38.095238095238095 4.761904761904762 1963.1315192743764
38.095238095238095 9.523809523809524 2474.0158730158732
38.095238095238095 14.285714285714285 2984.9002267573696
38.095238095238095 19.047619047619047 3495.784580498866
38.095238095238095 23.80952380952381 4006.668934240363
38.095238095238095 28.57142857142857 4517.553287981859
38.095238095238095 33.333333333333336 5028.437641723356
38.095238095238095 38.095238095238095 5539.321995464852
38.095238095238095 42.857142857142854 6050.206349206349
38.095238095238095 47.61904761904762 6561.090702947846
38.095238095238095 52.38095238095238 7071.975056689342
38.095238095238095 57.14285714285714 7582.859410430839
38.095238095238095 61.904761904761905 8093.7437641723345
38.095238095238095 66.66666666666667 8604.628117913833
38.095238095238095 71.42857142857143 9115.512471655327
38.095238095238095 76.19047619047619 9626.396825396823
38.095238095238095 80.95238095238095 10137.281179138321
38.095238095238095 85.71428571428571 10648.165532879817
38.095238095238095 90.47619047619048 11159.049886621313
38.095238095238095 95.23809523809524 11669.93424036281
38.095238095238095 100.0 12180.818594104307
42.857142857142854 0.0 1837.7346938775509
42.857142857142854 4.761904761904762 2416.646258503401
42.857142857142854 9.523809523809524 2995.5578231292516
42.857142857142854 14.285714285714285 3574.4693877551017
42.857142857142854 19.047619047619047 4153.380952380952
42.857142857142854 23.80952380952381 4732.292517006802
42.857142857142854 28.57142857142857 5311.204081632652
42.857142857142854 33.333333333333336 5890.115646258503
42.857142857142854 38.095238095238095 6469.027210884353
42.857142857142854 42.857142857142854 7047.9387755102025
42.857142857142854 47.61904761904762 7626.850340136054
42.857142857142854 52.38095238095238 8205.761904761905
42.857142857142854 57.14285714285714 8784.673469387753
42.857142857142854 61.904761904761905 9363.585034013604
42.857142857142854 66.66666666666667 9942.496598639455
42.857142857142854 71.42857142857143 10521.408163265303
42.857142857142854 76.19047619047619 11100.319727891156
42.857142857142854 80.95238095238095 11679.231292517006
42.857142857142854 85.71428571428571 12258.142857142855
42.857142857142854 90.47619047619048 12837.054421768707
42.857142857142854 95.23809523809524 13415.965986394558
42.857142857142854 100.0 13994.877551020407
47.61904761904762 0.0 2268.573696145125
47.61904761904762 4.761904761904762 2915.5124716553287
47.61904761904762 9.523809523809524 3562.451247165533
47.61904761904762 14.285714285714285 4209.390022675737
47.61904761904762 19.047619047619047 4856.328798185942
47.61904761904762 23.80952380952381 5503.2675736961455
47.61904761904762 28.57142857142857 6150.206349206349
47.61904761904762 33.333333333333336 6797.145124716554
47.61904761904762 38.095238095238095 7444.083900226758
47.61904761904762 42.857142857142854 8091.02267573696
47.61904761904762 47.61904761904762 8737.961451247165
47.61904761904762 52.38095238095238 9384.90022675737
47.61904761904762 57.14285714285714 10031.839002267574
47.61904761904762 61.904761904761905 10678.77777777778
47.61904761904762 66.66666666666667 11325.716553287983
47.61904761904762 71.42857142857143 11972.655328798188
47.61904761904762 76.19047619047619 12619.59410430839
47.61904761904762 80.95238095238095 13266.532879818593
47.61904761904762 85.71428571428571 13913.471655328798
47.61904761904762 90.47619047619048 14560.410430839003
47.61904761904762 95.23809523809524 15207.349206349207
47.61904761904762 100.0 15854.287981859412
52.38095238095238 0.0 2744.764172335601
52.38095238095238 4.761904761904762 3459.7301587301586
52.38095238095238 9.523809523809524 4174.696145124716
52.38095238095238 14.285714285714285 4889.662131519274
52.38095238095238 19.047619047619047 5604.628117913832
52.38095238095238 23.80952380952381 6319.59410430839
52.38095238095238 28.57142857142857 7034.5600907029475
52.38095238095238 33.333333333333336 7749.5260770975065
52.38095238095238 38.095238095238095 8464.492063492064
52.38095238095238 42.857142857142854 9179.45804988662
52.38095238095238 47.61904761904762 9894.424036281178
52.38095238095238 52.38095238095238 10609.390022675738
52.38095238095238 57.14285714285714 11324.356009070294
52.38095238095238 61.904761904761905 12039.321995464852
52.38095238095238 66.66666666666667 12754.287981859412
52.38095238095238 71.42857142857143 13469.253968253968
52.38095238095238 76.19047619047619 14184.219954648524
52.38095238095238 80.95238095238095 14899.185941043084
52.38095238095238 85.71428571428571 15614.15192743764
52.38095238095238 90.47619047619048 16329.117913832199
52.38095238095238 95.23809523809524 17044.083900226757
52.38095238095238 100.0 17759.049886621317
57.14285714285714 0.0 3266.3061224489793
57.14285714285714 4.761904761904762 4049.2993197278906
57.14285714285714 9.523809523809524 4832.292517006802
57.14285714285714 14.285714285714285 5615.285714285714
57.14285714285714 19.047619047619047 6398.278911564626
57.14285714285714 23.80952380952381 7181.272108843536
57.14285714285714 28.57142857142857 7964.265306122448
57.14285714285714 33.333333333333336 8747.25850340136
57.14285714285714 38.095238095238095 9530.251700680272
57.14285714285714 42.857142857142854 10313.244897959183
57.14285714285714 47.61904761904762 11096.238095238094
57.14285714285714 52.38095238095238 11879.231292517006
57.14285714285714 57.14285714285714 12662.224489795917
57.14285714285714 61.904761904761905 13445.217687074828
57.14285714285714 66.66666666666667 14228.210884353743
57.14285714285714 71.42857142857143 15011.204081632652
57.14285714285714 76.19047619047619 15794.197278911563
57.14285714285714 80.95238095238095 16577.190476190473
57.14285714285714 85.71428571428571 17360.183673469386
57.14285714285714 90.47619047619048 18143.176870748302
57.14285714285714 95.23809523809524 18926.170068027208
57.14285714285714 100.0 19709.16326530612
61.904761904761905 0.0 3833.1995464852607
61.904761904761905 4.761904761904762 4684.219954648526
61.904761904761905 9.523809523809524 5535.240362811791
61.904761904761905 14.285714285714285 6386.260770975056
61.904761904761905 19.047619047619047 7237.281179138322
61.904761904761905 23.80952380952381 8088.3015873015875
61.904761904761905 28.57142857142857 8939.321995464852
61.904761904761905 33.333333333333336 9790.342403628118
61.904761904761905 38.095238095238095 10641.362811791385
61.904761904761905 42.857142857142854 11492.383219954649
61.904761904761905 47.61904761904762 12343.403628117914
61.904761904761905 52.38095238095238 13194.42403628118
61.904761904761905 57.14285714285714 14045.444444444443
61.904761904761905 61.904761904761905 14896.464852607709
61.904761904761905 66.66666666666667 15747.485260770976
61.904761904761905 71.42857142857143 16598.505668934242
61.904761904761905 76.19047619047619 17449.526077097507
61.904761904761905 80.95238095238095 18300.54648526077
61.904761904761905 85.71428571428571 19151.56689342404
61.904761904761905 90.47619047619048 20002.587301587304
61.904761904761905 95.23809523809524 20853.607709750566
61.904761904761905 100.0 21704.62811791383
66.66666666666667 0.0 4445.444444444445
66.66666666666667 4.761904761904762 5364.4920634920645
66.66666666666667 9.523809523809524 6283.539682539683
66.66666666666667 14.285714285714285 7202.587301587302
66.66666666666667 19.047619047619047 8121.634920634921
66.66666666666667 23.80952380952381 9040.682539682542
66.66666666666667 28.57142857142857 9959.730158730159
66.66666666666667 33.333333333333336 10878.77777777778
66.66666666666667 38.095238095238095 11797.825396825398
66.66666666666667 42.857142857142854 12716.873015873016
66.66666666666667 47.61904761904762 13635.920634920636
66.66666666666667 52.38095238095238 14554.968253968254
66.66666666666667 57.14285714285714 15474.015873015873
66.66666666666667 61.904761904761905 16393.063492063495
66.66666666666667 66.66666666666667 17312.111111111113
66.66666666666667 71.42857142857143 18231.15873015873
66.66666666666667 76.19047619047619 19150.20634920635
66.66666666666667 80.95238095238095 20069.25396825397
66.66666666666667 85.71428571428571 20988.301587301587
66.66666666666667 90.47619047619048 21907.34920634921
66.66666666666667 95.23809523809524 22826.396825396827
66.66666666666667 100.0 23745.444444444445
71.42857142857143 0.0 5103.040816326531
71.42857142857143 4.761904761904762 6090.115646258504
71.42857142857143 9.523809523809524 7077.190476190476
71.42857142857143 14.285714285714285 8064.265306122449
71.42857142857143 19.047619047619047 9051.340136054421
71.42857142857143 23.80952380952381 10038.414965986396
71.42857142857143 28.57142857142857 11025.489795918367
71.42857142857143 33.333333333333336 12012.56462585034
71.42857142857143 38.095238095238095 12999.639455782313
71.42857142857143 42.857142857142854 13986.714285714284
71.42857142857143 47.61904761904762 14973.789115646257
71.42857142857143 52.38095238095238 15960.863945578232
71.42857142857143 57.14285714285714 16947.938775510203
71.42857142857143 61.904761904761905 17935.01360544218
71.42857142857143 66.66666666666667 18922.08843537415
71.42857142857143 71.42857142857143 19909.163265306124
71.42857142857143 76.19047619047619 20896.238095238095
71.42857142857143 80.95238095238095 21883.312925170067
71.42857142857143 85.71428571428571 22870.387755102038
71.42857142857143 90.47619047619048 23857.462585034016
71.42857142857143 95.23809523809524 24844.537414965984
71.42857142857143 100.0 25831.61224489796
76.19047619047619 0.0 5805.988662131519
76.19047619047619 4.761904761904762 6861.090702947846
76.19047619047619 9.523809523809524 7916.192743764172
76.19047619047619 14.285714285714285 8971.2947845805
76.19047619047619 19.047619047619047 10026.396825396825
76.19047619047619 23.80952380952381 11081.498866213153
76.19047619047619 28.57142857142857 12136.600907029479
76.19047619047619 33.333333333333336 13191.702947845804
76.19047619047619 38.095238095238095 14246.804988662132
76.19047619047619 42.857142857142854 15301.907029478458
76.19047619047619 47.61904761904762 16357.009070294784
76.19047619047619 52.38095238095238 17412.11111111111
76.19047619047619 57.14285714285714 18467.213151927437
76.19047619047619 61.904761904761905 19522.315192743765
76.19047619047619 66.66666666666667 20577.41723356009
76.19047619047619 71.42857142857143 21632.519274376416
76.19047619047619 76.19047619047619 22687.621315192744
76.19047619047619 80.95238095238095 23742.723356009068
76.19047619047619 85.71428571428571 24797.825396825396
76.19047619047619 90.47619047619048 25852.927437641723
76.19047619047619 95.23809523809524 26908.029478458047
76.19047619047619 100.0 27963.131519274375
80.95238095238095 0.0 6554.28798185941
80.95238095238095 4.761904761904762 7677.417233560091
80.95238095238095 9.523809523809524 8800.546485260771
80.95238095238095 14.285714285714285 9923.67573696145
80.95238095238095 19.047619047619047 11046.80498866213
80.95238095238095 23.80952380952381 12169.934240362812
80.95238095238095 28.57142857142857 13293.063492063491
80.95238095238095 33.333333333333336 14416.192743764172
80.95238095238095 38.095238095238095 15539.321995464852
80.95238095238095 42.857142857142854 16662.451247165533
80.95238095238095 47.61904761904762 17785.580498866213
80.95238095238095 52.38095238095238 18908.70975056689
80.95238095238095 57.14285714285714 20031.83900226757
80.95238095238095 61.904761904761905 21154.96825396825
80.95238095238095 66.66666666666667 22278.09750566893
80.95238095238095 71.42857142857143 23401.226757369615
80.95238095238095 76.19047619047619 24524.356009070292
80.95238095238095 80.95238095238095 25647.485260770973
80.95238095238095 85.71428571428571 26770.61451247165
80.95238095238095 90.47619047619048 27893.743764172334
80.95238095238095 95.23809523809524 29016.873015873014
80.95238095238095 100.0 30140.00226757369
85.71428571428571 0.0 7347.938775510203
85.71428571428571 4.761904761904762 8539.095238095237
85.71428571428571 9.523809523809524 9730.251700680272
85.71428571428571 14.285714285714285 10921.408163265305
85.71428571428571 19.047619047619047 12112.564625850338
85.71428571428571 23.80952380952381 13303.721088435374
85.71428571428571 28.57142857142857 14494.877551020407
85.71428571428571 33.333333333333336 15686.03401360544
85.71428571428571 38.095238095238095 16877.190476190473
85.71428571428571 42.857142857142854 18068.346938775507
85.71428571428571 47.61904761904762 19259.503401360544
85.71428571428571 52.38095238095238 20450.659863945573
85.71428571428571 57.14285714285714 21641.816326530607
85.71428571428571 61.904761904761905 22832.972789115647
85.71428571428571 66.66666666666667 24024.129251700677
85.71428571428571 71.42857142857143 25215.28571428571
85.71428571428571 76.19047619047619 26406.442176870747
85.71428571428571 80.95238095238095 27597.598639455777
85.71428571428571 85.71428571428571 28788.75510204081
85.71428571428571 90.47619047619048 29979.91156462585
85.71428571428571 95.23809523809524 31171.06802721088
85.71428571428571 100.0 32362.224489795917
90.47619047619048 0.0 8186.941043083902
90.47619047619048 4.761904761904762 9446.12471655329
90.47619047619048 9.523809523809524 10705.308390022677
90.47619047619048 14.285714285714285 11964.492063492065
90.47619047619048 19.047619047619047 13223.675736961452
90.47619047619048 23.80952380952381 14482.859410430841
90.47619047619048 28.57142857142857 15742.04308390023
90.47619047619048 33.333333333333336 17001.22675736962
90.47619047619048 38.095238095238095 18260.410430839005
90.47619047619048 42.857142857142854 19519.59410430839
90.47619047619048 47.61904761904762 20778.77777777778
90.47619047619048 52.38095238095238 22037.961451247163
90.47619047619048 57.14285714285714 23297.145124716553
90.47619047619048 61.904761904761905 24556.328798185943
90.47619047619048 66.66666666666667 25815.512471655333
90.47619047619048 71.42857142857143 27074.69614512472
90.47619047619048 76.19047619047619 28333.87981859411
90.47619047619048 80.95238095238095 29593.06349206349
90.47619047619048 85.71428571428571 30852.24716553288
90.47619047619048 90.47619047619048 32111.430839002274
90.47619047619048 95.23809523809524 33370.614512471664
90.47619047619048 100.0 34629.79818594105
95.23809523809524 0.0 9071.2947845805
95.23809523809524 4.761904761904762 10398.50566893424
95.23809523809524 9.523809523809524 11725.716553287983
95.23809523809524 14.285714285714285 13052.927437641723
95.23809523809524 19.047619047619047 14380.138321995464
95.23809523809524 23.80952380952381 15707.349206349207
95.23809523809524 28.57142857142857 17034.560090702947
95.23809523809524 33.333333333333336 18361.77097505669
95.23809523809524 38.095238095238095 19688.981859410433
95.23809523809524 42.857142857142854 21016.19274376417
95.23809523809524 47.61904761904762 22343.403628117918
95.23809523809524 52.38095238095238 23670.614512471653
95.23809523809524 57.14285714285714 24997.825396825396
95.23809523809524 61.904761904761905 26325.036281179142
95.23809523809524 66.66666666666667 27652.24716553288
95.23809523809524 71.42857142857143 28979.458049886623
95.23809523809524 76.19047619047619 30306.668934240366
95.23809523809524 80.95238095238095 31633.8798185941
95.23809523809524 85.71428571428571 32961.09070294784
95.23809523809524 90.47619047619048 34288.30158730159
95.23809523809524 95.23809523809524 35615.51247165533
95.23809523809524 100.0 36942.72335600907
100.0 0.0 10001.0
100.0 4.761904761904762 11396.238095238095
100.0 9.523809523809524 12791.47619047619
100.0 14.285714285714285 14186.714285714286
100.0 19.047619047619047 15581.95238095238
100.0 23.80952380952381 16977.190476190477
100.0 28.57142857142857 18372.428571428572
100.0 33.333333333333336 19767.666666666668
100.0 38.095238095238095 21162.90476190476
100.0 42.857142857142854 22558.142857142855
100.0 47.61904761904762 23953.380952380954
100.0 52.38095238095238 25348.619047619046
100.0 57.14285714285714 26743.85714285714
100.0 61.904761904761905 28139.09523809524
100.0 66.66666666666667 29534.333333333332
100.0 71.42857142857143 30929.571428571428
100.0 76.19047619047619 32324.809523809523
100.0 80.95238095238095 33720.047619047626
100.0 85.71428571428571 35115.28571428571
100.0 90.47619047619048 36510.52380952381
100.0 95.23809523809524 37905.76190476191
100.0 100.0 39301.0
